solar_TIMESTAMP,CZE_LAN_Qro_Jt_6,ta,rh,sw_in,ppfd_in,ws,precip,swc_shallow,swc_deep,ext_rad,vpd
2016-07-08 22:32:34+00:00,1723.9412032067776,21.5275,69.0605,0.0,0.0,1.574886114,0.0,0.330491675,0.40440305,0.0,0.7945841176
2016-07-08 22:42:34+00:00,1514.979511499405,21.261,70.4945,0.0,0.0,1.623495349,0.0,0.330412825,0.40442595,0.0,0.7454907096000001
2016-07-08 22:52:34+00:00,1301.2200891971588,21.0245,71.818,0.0,0.0,1.62854221,0.0,0.3304199,0.404491875,0.0,0.7017934529
2016-07-08 23:02:34+00:00,1104.255061596632,20.6965,73.877,0.0,0.0,1.533448732,0.0,0.330412825,0.4044734749999999,0.0,0.6375313919
2016-07-08 23:12:34+00:00,900.0920355319977,20.578,74.9105,0.0,0.0,1.560675217,0.0,0.330492925,0.4044734749999999,0.0,0.6078558538000001
2016-07-08 23:22:34+00:00,859.0799011290073,20.502,75.639,0.0,0.0,1.478862951,0.0,0.3303273,0.4044734749999999,0.0,0.5874476105
2016-07-08 23:32:34+00:00,714.8992605507374,20.38,76.543,0.0,0.0,1.457613012,0.0,0.3302561249999999,0.4045588499999999,0.0,0.5614071927000001
2016-07-08 23:42:34+00:00,618.703406304121,20.4295,76.341,0.0,0.0,1.746877808,0.0,0.330231775,0.404492925,0.0,0.5679739611
2016-07-08 23:52:34+00:00,522.5075520575047,20.2615,77.199,0.0,0.0,1.566784574,0.0,0.330203925,0.404524675,0.0,0.5417284932
2016-07-09 00:02:27+00:00,507.8880786895752,20.086,78.4155,0.0,0.0,1.212840276,0.0,0.330231775,0.4045052249999999,0.0,0.5072921673999999
2016-07-09 00:12:27+00:00,243.7426671385765,19.9605,79.415,0.0,0.0,1.210715282,0.0,0.3301705,0.4045271,0.0,0.4800581147
2016-07-09 00:22:27+00:00,118.75668913125992,19.7465,80.704,0.0,0.0,0.994231527,0.0,0.33013785,0.40450765,0.0,0.4440692408
2016-07-09 00:32:27+00:00,0.0,19.6435,81.5275,0.0,0.0,1.218816821,0.0,0.33013785,0.4045271,0.0,0.4224093673999999
2016-07-09 00:42:27+00:00,0.0,19.6095,81.5885,0.0,0.0,0.972051903,0.0,0.33013785,0.404524675,0.0,0.4201267675999999
2016-07-09 00:52:27+00:00,0.0,19.64,80.3455,0.0,0.0,1.346316456,0.0,0.3301705,0.404491875,0.0,0.449340446
2016-07-09 01:02:27+00:00,0.0,19.6705,79.0985,0.0,0.0,1.193582518,0.0,0.3301705,0.404492925,0.0,0.4787547575999999
2016-07-09 01:12:27+00:00,0.0,19.491,79.5595,0.0,0.0,1.002333066,0.0,0.33014265,0.4045271,0.0,0.4630052134999999
2016-07-09 01:22:27+00:00,0.0,19.388,79.659,0.0,0.0,0.858763165,0.0,0.330097375,0.4045875499999999,0.0,0.4578103458
2016-07-09 01:32:27+00:00,0.0,19.388,78.9955,0.0,0.0,1.029692363,0.0,0.33013785,0.4045681,0.0,0.4727435921999999
2016-07-09 01:42:27+00:00,0.0,19.6325,76.4095,0.0,0.0,1.419097497,0.0,0.3301705,0.4045875499999999,0.0,0.5390740959
2016-07-09 01:52:27+00:00,0.0,19.7315,74.003,0.0,0.0,1.530394054,0.0,0.3300945999999999,0.4045875499999999,0.0,0.5977265816
2016-07-09 02:02:27+00:00,0.0,19.594,74.2205,0.0,0.0,1.465714551,0.0,0.329942575,0.4045681,0.0,0.5876891721999999
2016-07-09 02:12:27+00:00,0.0,19.373,75.044,0.0,0.0,0.893161504,0.0,0.329925775,0.40450765,0.0,0.56115532
2016-07-09 02:22:27+00:00,0.0,19.2015,75.3875,0.0,0.0,1.139926422,0.0,0.329942575,0.40456095,0.0,0.5475549813
2016-07-09 02:32:27+00:00,0.0,19.678,70.609,0.0,0.0,1.591089192,0.0,0.329975225,0.4045896499999999,0.0,0.6735225578999999
2016-07-09 02:42:27+00:00,0.0,19.7315,69.4265,0.0,0.0,1.415113134,0.0,0.329914725,0.404595125,0.0,0.7029500959
2016-07-09 02:52:27+00:00,0.0,19.7465,68.6865,0.0,0.0,1.394792879,0.0,0.329914725,0.4045588499999999,0.0,0.7206344409
2016-07-09 03:02:27+00:00,0.0,19.7735,68.294,0.0,0.0,1.318027474,0.0,0.32992505,0.4045588499999999,0.0,0.7308900619
2016-07-09 03:12:27+00:00,16.744837164878845,19.663,68.881,0.0,0.0,1.023583005,0.0,0.329942575,0.4045875499999999,0.0,0.7124577817
2016-07-09 03:22:27+00:00,0.0,19.5825,69.2585,0.0,0.0,1.167285719,0.0,0.329942575,0.4045875499999999,0.0,0.7003064179
2016-07-09 03:32:27+00:00,0.0,19.0715,71.9855,0.0,0.0,1.012559599,0.0,0.329942575,0.4045557999999999,0.0,0.6182106766000001
2016-07-09 03:42:27+00:00,0.0,18.946,72.8245,0.0,0.0,1.233027718,0.0,0.329942575,0.404588775,0.0,0.5950194916
2016-07-09 03:52:27+00:00,0.0,19.049,71.673,0.0,0.0,0.955848824,0.0,0.329953625,0.404617475,0.0,0.6242303719
2016-07-09 04:02:27+00:00,0.0,18.9575,71.4705,0.0,0.0,1.548589314,0.0,0.329942575,0.404595125,0.0,0.6251143949
2016-07-09 04:12:27+00:00,0.0,19.167,69.293,2.085925926,4.409647407563999,1.37354294,0.0,0.329925775,0.404617475,0.0,0.6816728827999999
2016-07-09 04:22:27+00:00,0.0,19.11,68.9575,13.15111111,27.80144888654,1.497058212,0.0,0.3299383999999999,0.404588775,25.85167776642321,0.6866772650999999
2016-07-09 04:32:27+00:00,0.0,19.2435,67.672,28.15185185,59.5130148109,1.546597132,0.0,0.32993125,0.4045588499999999,57.9175381415032,0.7210855417
2016-07-09 04:42:27+00:00,0.0,19.434,66.8215,52.51481481,111.01631850834,1.387753837,0.0,0.3299034,0.4045588499999999,90.58888622776364,0.7488802112
2016-07-09 04:52:27+00:00,236.97853088378903,19.537,66.921,74.93851852,158.42002815128,0.869919383,0.0,0.32993125,0.40462505,123.80354287931756,0.7514291629
2016-07-09 05:02:27+00:00,556.0318231582642,19.6325,66.7185,91.0962963,192.5775703782,0.833528862,0.0,0.329914,0.404588775,157.49829492981792,0.760526251
2016-07-09 05:12:27+00:00,899.078443646431,19.7275,66.738,91.47925926,193.38715407564,0.886122462,0.0,0.329942575,0.404588775,191.6090154978544,0.7645747229000001
2016-07-09 05:22:27+00:00,1258.920393884182,19.3805,68.576,46.25703704,97.78737630256,0.825427323,0.0,0.329953625,0.404617475,226.07078603123583,0.7069231066999999
2016-07-09 05:32:27+00:00,1446.0131861269474,19.0565,70.4715,39.55925926,83.62827407564,0.734318209,0.0,0.329876475,0.404588775,260.8180198579462,0.6510117317999999
2016-07-09 05:42:27+00:00,1381.1825774610045,19.0525,70.2005,58.87037037,124.45196296218,1.021590824,0.0,0.329925775,0.4045588499999999,295.78458700892503,0.6568225871
2016-07-09 05:52:27+00:00,1325.9493000805378,18.965,71.562,69.0637037,146.0006696218,0.9731144,0.0,0.32980885,0.4045588499999999,330.90394007456234,0.6234012237
2016-07-09 06:02:27+00:00,1429.068248718977,19.087,71.6845,107.6940741,227.6652726474,0.735380706,0.0,0.329682575,0.4045588499999999,366.1092408559656,0.6254571287
2016-07-09 06:12:27+00:00,1853.6903150379655,19.331,70.5095,119.68,253.00352,0.786911808,0.0,0.32959805,0.404588775,401.3334875694521,0.6613866802999999
2016-07-09 06:22:27+00:00,2275.9130485355854,19.7735,68.9955,163.3133333,345.2443865962,0.758622827,0.0,0.3294301249999999,0.4046058,436.5096423626789,0.7147190098
2016-07-09 06:32:27+00:00,3242.771241813898,20.433,67.3365,260.7651852,551.2576015128,0.525935993,0.0,0.3292980749999999,0.404588775,471.57075889914233,0.7843114167
2016-07-09 06:42:27+00:00,4144.848383963108,20.7995,65.9485,245.3325926,518.6331007563999,0.834458547,0.0,0.32933065,0.4045588499999999,506.4501097687892,0.8363107938000001
2016-07-09 06:52:27+00:00,5430.810362100601,21.6,63.336,384.8125926,813.4938207563999,1.110574944,0.0,0.32927575,0.4045260500000001,541.0813134819801,0.9457840422
2016-07-09 07:02:27+00:00,7110.253572463989,22.1725,60.548,430.7762963,910.6610903782,1.057981344,0.0,0.3292980749999999,0.40459225,575.3984608049497,1.0538736869999998
2016-07-09 07:12:27+00:00,8638.54255527258,22.298,57.7945,392.9688889,830.7362311346,1.427199037,0.0,0.3292743999999999,0.40462505,609.3362401968304,1.136068589
2016-07-09 07:22:27+00:00,10409.15947780013,22.1875,54.5795,307.7962963,650.6813703782,2.312259001,0.0,0.329201875,0.4045588499999999,642.8300621089495,1.214417304
2016-07-09 07:32:27+00:00,11116.895336657764,21.722,54.606,286.2444444,605.1207554616,1.878361807,0.0,0.329223425,0.4045260500000001,675.8161819101493,1.17974567
2016-07-09 07:42:27+00:00,11563.111398369074,21.749,55.6055,275.4237037,582.2457096218,1.697338888,0.0,0.32925875,0.40452815,708.2318212042205,1.155673775
2016-07-09 07:52:27+00:00,11635.039020329714,21.8445,57.211,279.6933333,591.2717065962,0.772833724,0.0,0.32921515,0.4045260500000001,740.015287308329,1.120392205
2016-07-09 08:02:27+00:00,12050.063755363226,21.867,56.3375,397.922963,841.209143782,1.468636418,0.0,0.32923445,0.4045260500000001,771.1060906652597,1.144834685
2016-07-09 08:12:27+00:00,14674.82165619731,22.592,54.118,631.897037,1335.8303362179995,1.166223222,0.0,0.329247725,0.4044943000000001,801.4450599658621,1.257283985
2016-07-09 08:22:27+00:00,17762.64050602913,23.0,52.4705,632.7688889,1337.6734311346,1.212840276,0.0,0.329223425,0.4043197,830.9744547627947,1.335020867
2016-07-09 08:32:27+00:00,19962.72584795952,23.2555,51.891,656.7,1388.2638,1.372613256,0.0,0.32920255,0.404183975,859.6380753609924,1.3723212180000002
2016-07-09 08:42:27+00:00,21927.68405377865,23.103,51.0515,716.4911111,1514.6622088654,2.580273859,0.0,0.3289272,0.404133725,887.3813697758673,1.383466438
2016-07-09 08:52:27+00:00,22438.6802315712,23.038,50.7885,616.5051852,1303.2919615128,2.063501901,0.0,0.32891655,0.404117,914.1515375558822,1.38544539
2016-07-09 09:02:27+00:00,22983.26332867145,23.324,50.4185,731.1414815,1545.633091891,2.195915585,0.0,0.32885275,0.404133725,939.8976302712332,1.4201833
2016-07-09 09:12:27+00:00,24266.82597398758,23.751,49.8845,777.3496296,1643.3171169743998,1.660815555,0.0,0.3287409,0.4040975499999999,964.5706484782822,1.472877581
2016-07-09 09:22:27+00:00,24756.22628629208,23.6405,49.6065,634.757037,1341.876376218,2.418508697,0.0,0.3287084,0.40410505,988.1236349745373,1.471235026
2016-07-09 09:32:27+00:00,24420.2822893858,23.709,49.7245,729.5444444,1542.2569554615998,2.316376177,0.0,0.32873265,0.4040975499999999,1010.511764166937,1.473852186
2016-07-09 09:42:27+00:00,26217.287197709084,24.0105,47.6955,835.2992593,1765.8226341602,2.758374911,0.0,0.32875065,0.4040389749999999,1031.692427383364,1.561363548
2016-07-09 09:52:27+00:00,28254.22538816929,24.5025,46.933,856.5007407,1810.6425658398,1.800401093,0.0,0.328645125,0.4040389749999999,1051.625313964997,1.631507336
2016-07-09 10:02:27+00:00,29017.14216172695,24.3155,46.986,769.1444444,1625.9713554615998,2.995046108,0.0,0.32867915,0.4039720499999999,1070.272487985094,1.6117433389999998
2016-07-09 10:12:27+00:00,30355.891332030296,24.8265,45.495,930.9992593,1968.1324341602,2.133228264,0.0,0.328444175,0.4038601749999999,1087.5984604484086,1.7084550100000002
2016-07-09 10:22:27+00:00,30835.696183145046,24.815,45.766,624.4251852,1320.0348415128,2.689578233,0.0,0.32846,0.403731825,1103.570256833539,1.698794909
2016-07-09 10:32:27+00:00,25821.15978002548,23.8885,48.039,144.7274074,305.9537392436,2.147439161,0.0,0.32843575,0.403768325,1118.157479849894,1.539788804
2016-07-09 10:42:27+00:00,19290.27869552374,23.446,50.2015,249.0237037,526.4361096217999,1.946095988,0.0,0.32846,0.4035979999999999,1131.3323672896838,1.436931675
2016-07-09 10:52:27+00:00,21459.17458087206,24.5865,46.9785,892.6622222,1887.0879377308,2.18688436,0.0,0.32846,0.4036759000000001,1143.0698448650326,1.638313389
2016-07-09 11:02:27+00:00,29638.25518637896,25.1775,43.916,1028.263704,2173.749470256,2.469110115,0.0,0.328372075,0.4036813,1153.347573929326,1.795087852
2016-07-09 11:12:27+00:00,33637.8008723259,25.3415,43.897,827.5340741,1749.4070326474,2.098829925,0.0,0.32836445,0.4036813,1162.1459939923514,1.813287964
2016-07-09 11:22:27+00:00,30189.98952955008,24.373,45.823,360.6451852,762.4039215128,2.078642483,0.0,0.328376975,0.4036278,1169.4483599480072,1.6527803339999998
2016-07-09 11:32:27+00:00,29215.832352638245,24.655,44.9495,606.0755556,1281.2437245384,2.054337865,0.0,0.3283402,0.4035458,1175.2407739438838,1.7079821590000002
2016-07-09 11:42:27+00:00,32315.650671720505,25.0555,44.6865,944.7859259,1997.2774473526,3.042592847,0.0,0.3284025,0.403092725,1179.5122118320364,1.757619149
2016-07-09 11:52:27+00:00,33073.76877963543,24.9105,43.836,749.7844444,1585.0443154615998,2.840319989,0.0,0.32836445,0.403092725,1182.2545441505858,1.769295299
2016-07-09 12:02:27+00:00,32886.57593727112,25.1585,42.734,857.4296296,1812.6062369744,2.821062231,0.0,0.328328475,0.4030715499999999,1183.462551596219,1.830849786
2016-07-09 12:12:27+00:00,32605.81098496914,25.349,42.4785,583.4155556,1233.3404845383998,2.176790639,0.0,0.328098075,0.403073275,1183.133934958151,1.859963393
2016-07-09 12:22:27+00:00,32968.05226802826,25.6045,41.296,902.1303704,1907.1036030256,2.746156196,0.0,0.328070425,0.403092725,1181.2693194946305,1.927201819
2016-07-09 12:32:27+00:00,34589.91149067879,25.7765,41.052,817.3407407,1727.8583258397998,2.931296291,0.0,0.328057925,0.403122525,1177.8722537436634,1.955034998
2016-07-09 12:42:27+00:00,32881.57904148102,25.7155,41.2275,731.777037,1546.9766562179998,2.065494083,0.0,0.328070425,0.403040625,1172.9492027702238,1.942185096
2016-07-09 12:52:27+00:00,33901.21881663799,26.0015,39.248,725.0792593,1532.8175541602,2.678422015,0.0,0.328070425,0.403040625,1166.509535862747,2.041865275
2016-07-09 13:02:27+00:00,33351.736068725586,25.818,39.3165,439.2259259,928.5236073526,2.956530593,0.0,0.3280132249999999,0.4030704249999999,1158.5655087024425,2.01754443
2016-07-09 13:12:27+00:00,28922.62004315853,25.189,40.4875,448.2948148,947.6952384872,2.452907036,0.0,0.3278185,0.403040625,1149.1322400392028,1.906127681
2016-07-09 13:22:27+00:00,28289.162516593933,25.639,39.946,422.0414815,892.1956918909999,2.811898195,0.0,0.327741325,0.4030704249999999,1138.227682918603,1.975557485
2016-07-09 13:32:27+00:00,29414.37293589115,25.5245,39.557,554.1474074,1171.4676192436,2.737124972,0.0,0.3277758,0.4029088,1125.8725905147446,1.974899296
2016-07-09 13:42:27+00:00,29810.20487844944,25.429,39.5645,428.7881481,906.4581450834,2.974858666,0.0,0.32774345,0.4028111,1112.090476633893,1.963494219
2016-07-09 13:52:27+00:00,27842.74822473526,25.3185,41.0445,303.762963,642.154903782,1.729612233,0.0,0.3277758,0.4028777249999999,1096.9075709641656,1.902880658
2016-07-09 14:02:27+00:00,25810.51145493984,25.357,40.0565,276.6866667,584.9156134038,1.901603928,0.0,0.327873625,0.4028450749999999,1080.3527691563686,1.939200341
2016-07-09 14:12:27+00:00,26782.168313860893,25.9595,38.1155,793.9474074,1678.4048192435998,3.005139829,0.0,0.32780885,0.4028777249999999,1062.4575778310416,2.074770251
2016-07-09 14:22:27+00:00,30318.650245666504,26.375,37.5205,490.762963,1037.472903782,2.455961715,0.0,0.327620825,0.4028437499999999,1043.256054616338,2.146736775
2016-07-09 14:32:27+00:00,31470.251455903053,26.23,38.0085,825.9288889,1746.0136711345997,2.648140852,0.0,0.327620825,0.4028632,1022.7847433307902,2.111832722
2016-07-09 14:42:27+00:00,32986.54751479626,26.394,37.612,530.0777778,1120.5844222692,2.515594356,0.0,0.3276787,0.4028111,1001.0826044344956,2.145994765
2016-07-09 14:52:27+00:00,32808.94826352596,26.463,35.5755,694.6459259,1468.4814873525995,2.86860897,0.0,0.327648475,0.4028111,978.1909408808988,2.2250729700000003
2016-07-09 15:02:27+00:00,33151.99488401413,26.5275,34.6755,516.9266667,1092.7829734038,4.405112381,0.0,0.327665625,0.4028437499999999,954.1533195104214,2.264742963
2016-07-09 15:12:27+00:00,32544.928148388863,26.7565,34.5115,615.0059259,1300.1225273526,3.375287206,0.0,0.3277188,0.4028111,929.0154881354416,2.301220107
2016-07-09 15:22:27+00:00,32199.38308000565,26.8595,34.153,645.4311111,1364.4413688654,3.061850604,0.0,0.327623975,0.4028437499999999,902.8252884744109,2.327861604
2016-07-09 15:32:27+00:00,32290.50536453724,27.0045,33.966,625.4437037,1322.1879896218,3.557372622,0.0,0.327623975,0.40266575,875.6325651010479,2.354425624
2016-07-09 15:42:27+00:00,31906.570971012115,26.955,33.5655,628.7925926,1329.2675407564,3.225607947,0.0,0.32761155,0.40254105,847.4890705814532,2.361835731
2016-07-09 15:52:27+00:00,31088.36855739355,27.0045,33.4625,609.4244444,1288.3232754616,2.825046595,0.0,0.3275839,0.40254105,818.4483669802479,2.372377789
2016-07-09 16:02:27+00:00,30337.343722581863,27.138,34.645,487.902963,1031.4268637819998,2.627820597,0.0,0.3275963249999999,0.402572525,788.5657239225054,2.348527577
2016-07-09 16:12:27+00:00,27707.68804103136,26.4095,35.3125,262.2725926,554.4442607564,2.600594113,0.0,0.3275963249999999,0.40254105,757.8980134061835,2.227125364
2016-07-09 16:22:27+00:00,26150.50981938839,26.9435,34.3285,521.3837037,1102.2051496217998,2.548930198,0.0,0.327623975,0.402572525,726.5036015647564,2.333134872
2016-07-09 16:32:27+00:00,27606.818817555904,27.1495,33.1005,519.0533333,1097.2787465962,2.85041371,0.0,0.32759845,0.402417525,694.4422375862209,2.405649742
2016-07-09 16:42:27+00:00,28472.90690243244,27.035,33.2185,497.6562963,1052.0454103782,2.822124728,0.0,0.3275839,0.40232675,661.7749399999326,2.385341157
2016-07-09 16:52:27+00:00,28012.195728719234,27.138,33.4015,392.5777778,829.9094222691999,2.041189465,0.0,0.327563975,0.4022924,628.5638805474878,2.393212667
2016-07-09 17:02:27+00:00,24569.18679177761,26.4285,33.756,241.062963,509.607103782,2.729953117,0.0,0.32752935,0.402323875,594.8722658589121,2.2832689040000003
2016-07-09 17:12:27+00:00,22748.08569997549,26.6575,33.8095,276.6866667,584.9156134038,2.107993961,0.0,0.32752935,0.402323875,560.7642171592346,2.312388807
2016-07-09 17:22:27+00:00,21901.091292500496,26.6955,34.7175,219.2666667,463.5297334038,1.894564885,0.0,0.3275141000000001,0.402344425,526.3046482342388,2.285769909
2016-07-09 17:32:27+00:00,20346.310533583164,26.3065,34.214,246.5955556,521.3030045384,2.684531372,0.0,0.327503825,0.402324975,491.5591418880369,2.251234585
2016-07-09 17:42:27+00:00,20135.12436300516,26.699,33.6535,255.7214815,540.595211891,2.446797678,0.0,0.32748175,0.40224865,456.5938251270928,2.323502417
2016-07-09 17:52:27+00:00,19959.92631465197,26.707,33.924,233.6318519,493.8977349165999,2.978843029,0.0,0.327476175,0.402324975,421.47524330855725,2.3151180360000003
2016-07-09 18:02:27+00:00,19537.604466080666,26.6,33.7105,204.9096296,433.1789569744,3.363201303,0.0,0.327476175,0.402217175,386.2702334925591,2.3080267240000003
2016-07-09 18:12:27+00:00,18426.68905854225,26.524,34.374,165.5948148,350.0674384872,1.889518025,0.0,0.327476175,0.40210025,351.0457972389811,2.274726909
2016-07-09 18:22:27+00:00,17227.000206708908,26.3445,35.423,150.642963,318.459223782,2.193923403,0.0,0.3274714749999999,0.40210025,315.86897309140176,2.214819099
2016-07-09 18:32:27+00:00,16535.95869243145,26.1045,35.179,126.9644444,268.4028354616,2.483188199,0.0,0.327476175,0.4021482,280.8067089903911,2.191923371
2016-07-09 18:42:27+00:00,15501.82193517685,25.7685,36.277,90.16740741,190.61389926474,1.92179137,0.0,0.3275526000000001,0.40218715,245.925734859343,2.112398959
2016-07-09 18:52:27+00:00,14023.8179564476,25.4445,37.631,68.81925926,145.48391407563997,1.391871013,0.0,0.327488575,0.4021197,211.2924356051737,2.028177264
2016-07-09 19:02:27+00:00,12636.986754834652,25.086,38.493,39.64888889,83.81775111346,1.681135809,0.0,0.327467075,0.4021482,176.97272477554785,1.957973134
2016-07-09 19:12:27+00:00,11264.549680054188,24.6895,39.492,30.71851852,64.93894815128,1.505159751,0.0,0.327499425,0.40212875,143.03191911321713,1.881176479
2016-07-09 19:22:27+00:00,10163.232538849115,24.426,40.5295,28.24148148,59.70249184872,1.298769717,0.0,0.327483875,0.402179675,109.53461424607598,1.820032216
2016-07-09 19:32:27+00:00,9270.652677863836,24.0485,41.9445,20.4762963,43.2868903782,1.644745288,0.0,0.327467075,0.4021482,76.54456174966492,1.73699532
2016-07-09 19:42:27+00:00,8466.844391077757,23.6445,43.3135,13.29777778,28.11150222692,1.340207098,0.0,0.327456225,0.4021482,44.12454781604046,1.6553572209999998
2016-07-09 19:52:27+00:00,7826.187931001186,23.286,44.4155,3.74,7.90636,1.07524692,0.0,0.327467075,0.40221565,12.336273759719324,1.5884832210000002
2016-07-09 20:02:27+00:00,7132.747083902359,22.935,45.594,0.0,0.0,1.303816578,0.0,0.327456225,0.402179675,0.0,1.52217233
2016-07-09 20:12:27+00:00,6765.60802012682,22.63,46.7805,0.0,0.0,1.247105803,0.0,0.3274387749999999,0.4022122749999999,0.0,1.461715895
2016-07-09 20:22:27+00:00,6362.479899078608,22.218,48.0655,0.0,0.0,1.205668421,0.0,0.327467075,0.40224825,0.0,1.391163148
2016-07-09 20:32:27+00:00,5971.347507089376,21.997,48.8435,0.0,0.0,1.444464612,0.0,0.32743295,0.402246175,0.0,1.352003791
2016-07-09 20:42:27+00:00,5712.176082655788,21.8975,49.2555,0.0,0.0,1.733729409,0.0,0.327479475,0.402246175,0.0,1.333003306
2016-07-09 20:52:27+00:00,5556.173631921411,21.4745,50.949,0.0,0.0,1.213769961,0.0,0.32743295,0.402246175,0.0,1.255642854
2016-07-09 21:02:27+00:00,5150.646178051829,21.238,51.4215,0.0,0.0,1.185480979,0.0,0.32745715,0.4023342,0.0,1.225662808
2016-07-09 21:12:27+00:00,4884.2762876302,21.009,52.009,0.0,0.0,1.070200059,0.0,0.327333375,0.40231475,0.0,1.193943806
2016-07-09 21:22:27+00:00,4579.51800711453,20.8605,52.604,0.0,0.0,1.283629135,0.0,0.3273101499999999,0.4023016,0.0,1.168429426
