solar_TIMESTAMP,GUF_GUY_ST2_Dgu_Js_1,ta,rh,sw_in,ppfd_in,ws,precip,swc_shallow,swc_deep,ext_rad,vpd
2008-11-08 04:13:41+00:00,77.06336190117631,23.11,97.07840544597414,0.0,1.0700000000000005,2.228,0.0,0.099,0.281,0.0,0.0826815266087451
2008-11-08 04:43:41+00:00,77.06336190117631,23.28,97.07840544597414,0.0,0.8999999999999986,2.506,0.0,0.099,0.281,0.0,0.0835323300406054
2008-11-08 05:13:41+00:00,46.486067533753655,23.68,96.59771762436172,0.0,1.1099999999999994,2.502,0.0,0.099,0.281,0.0,0.0996416895790494
2008-11-08 05:43:41+00:00,19.628005815553983,23.5,96.83806153516794,0.0,1.66,2.545,0.0,0.099,0.281,0.0,0.0916077676606042
2008-11-08 06:13:41+00:00,19.628005815553983,23.28,97.07840544597414,2.017,4.349999999999998,2.73,0.0,0.099,0.281,136.03994646195503,0.0835323300406054
2008-11-08 06:43:41+00:00,19.628005815553983,23.35,98.2801250000052,59.77,99.98,2.435,0.0,0.099,0.281,306.5674546692196,0.049381060450578
2008-11-08 07:13:41+00:00,0.0,23.85,98.03978108919898,212.1,363.58,1.794,0.0,0.099,0.281,471.2170561730176,0.0579962488730366
2008-11-08 07:43:41+00:00,0.0,24.89,95.9968578473462,276.1,580.08,1.149,0.0,0.099,0.281,627.1718453681968,0.1260162076168314
2008-11-08 08:13:41+00:00,305.8892866437156,26.41,90.34877594340024,363.5,808.38,0.626,0.0,0.099,0.281,771.7636747266423,0.3323124287346194
2008-11-08 08:43:41+00:00,4275.213176558926,28.16,81.93673906518288,466.7,1013.38,0.639,0.0,0.099,0.281,902.5188025748422,0.6886322829080557
2008-11-08 09:13:41+00:00,10170.41956885014,28.07,80.13415973413629,323.1,641.78,1.86,0.0,0.099,0.281,1017.2002147973932,0.7534234236993292
2008-11-08 09:43:41+00:00,10761.12556786984,28.3,78.45175235849283,289.7,585.48,1.477,0.0,0.099,0.281,1113.8458964141212,0.8281594178142753
2008-11-08 10:13:41+00:00,11685.951982128352,28.74,75.20710956260898,362.1,721.38,1.44,0.0,0.099,0.281,1190.8023982715683,0.9773202290370212
2008-11-08 10:43:41+00:00,12995.46156849676,29.3,70.68864403945221,517.7,1005.38,1.781,0.0,0.099,0.281,1246.753124584409,1.1931597347826968
2008-11-08 11:13:41+00:00,14398.48835164282,29.88,67.7083795454552,842.0,1611.38,2.952,0.0,0.099,0.281,1280.7408573828025,1.3587425699451792
2008-11-08 11:43:41+00:00,13337.17187006128,29.8,66.68691792452881,438.1,848.38,3.57,0.0,0.099,0.28,1292.1841325196674,1.395346517378718
2008-11-08 12:13:41+00:00,12995.46156849676,29.99,65.58133593482025,622.1,1216.38,3.471,0.0,0.099,0.28,1280.8871870838798,1.457343350319085
2008-11-08 12:43:41+00:00,13337.17187006128,30.22,63.91094575471708,849.0,1634.38,3.27,0.0,0.099,0.28,1247.0433080489267,1.548188982465604
2008-11-08 13:13:41+00:00,13337.17187006128,30.42,63.25,994.0,1906.38,3.46,0.0,0.099,0.28,1191.2315248817422,1.5945455386363243
2008-11-08 13:43:41+00:00,12329.454394556606,30.33,64.01910051457988,471.3,956.38,3.191,0.0,0.099,0.28,1114.406702710742,1.5532221674990894
2008-11-08 14:13:41+00:00,12826.803653203197,30.32,64.98047615780472,903.0,1815.38,3.758,0.0,0.099,0.28,1017.8832055582928,1.5108635893886486
2008-11-08 14:43:41+00:00,12004.942077767317,30.21,65.77361106346521,568.6,1149.38,3.556,0.0,0.099,0.28,903.3124091478982,1.467448230409648
2008-11-08 15:13:41+00:00,11217.602275933044,30.03,67.76846552315676,503.9,1043.38,4.077,0.0,0.099,0.28,772.6544480200225,1.3678470625145176
2008-11-08 15:43:41+00:00,10761.12556786984,29.64,69.87147474271111,463.6,980.38,4.17,0.0,0.099,0.28,628.1446803311236,1.250492590924758
2008-11-08 16:13:41+00:00,9508.03769274139,29.53,69.64314802744519,292.2,611.38,3.537,0.0,0.099,0.28,472.2554440807373,1.2520790539491082
2008-11-08 16:43:41+00:00,8254.949817612942,29.01,71.36160698970961,68.87,147.18,3.769,0.0,0.099,0.28,307.6537590667512,1.1465516216686022
2008-11-08 17:13:41+00:00,6330.098636377966,28.55,74.36590587478723,48.48,102.68,3.24,0.0,0.099,0.28,137.15569822839,0.999491730384844
2008-11-08 17:43:41+00:00,5053.139853717962,28.19,76.28865716123693,26.18,54.08,2.623,0.0,0.099,0.28,0.0,0.9055241093958752
2008-11-08 18:13:41+00:00,4275.213176558926,27.88,77.9710645368804,1.889,6.18,2.4,0.0,0.099,0.28,0.0,0.8263254442651551
2008-11-08 18:43:41+00:00,3553.064935991793,27.71,78.81226822470214,0.0,0.4399999999999977,2.588,0.0,0.099,0.28,0.0,0.7869801781792103
2008-11-08 19:13:41+00:00,2884.799160294158,27.54,79.89381582333007,0.0,1.6899999999999975,2.139,0.0,0.099,0.28,0.0,0.7394770838132158
2008-11-08 19:43:41+00:00,2269.161076898479,27.61,79.65347191252388,0.0,0.0299999999999975,2.41,0.0,0.099,0.28,0.0,0.7513636995425118
2008-11-08 20:13:41+00:00,1773.2874294348553,27.69,79.05261213550835,0.0,1.6499999999999986,2.776,0.0,0.099,0.28,0.0,0.7771511270038582
2008-11-08 20:43:41+00:00,1443.7627590532031,27.34,80.61484755574872,0.0,0.5799999999999983,2.633,0.0,0.099,0.28,0.0,0.7047195171067919
2008-11-08 21:13:41+00:00,1195.2782867862416,27.21,80.37450364494251,0.0,1.1699999999999982,2.41,0.0,0.099,0.28,0.0,0.7080795913336843
2008-11-08 21:43:41+00:00,1018.009514537744,27.29,79.05261213550835,0.0,1.09,2.644,0.0,0.099,0.28,0.0,0.7593004504925478
2008-11-08 22:13:41+00:00,848.826454081588,27.53,76.88951693825244,0.0,0.5199999999999996,3.294,0.0,0.099,0.28,0.0,0.8494775087534463
2008-11-08 22:43:41+00:00,740.7102403876632,27.35,77.73072062607419,0.0,0.9800000000000004,3.274,0.0,0.099,0.28,0.0,0.8100388325149098
2008-11-08 23:13:41+00:00,636.5006905437526,27.15,79.53329995712076,0.0,0.0,2.563,0.0,0.099,0.28,0.0,0.7358539236693051
2008-11-08 23:43:41+00:00,443.0628463684218,27.1,81.0609324235267,0.0,1.3000000000000007,1.729,0.0,0.099,0.28,0.0,0.6789489219234864
2008-11-09 00:13:41+00:00,351.46477769192893,26.83,82.63277182226122,0.0,0.8999999999999986,1.271,0.0,0.099,0.28,0.0,0.612868775340827
2008-11-09 00:43:32+00:00,307.5722326985002,27.03,82.10882535601637,0.0,0.2799999999999976,2.078,0.0,0.099,0.28,0.0,0.6387708672864927
2008-11-09 01:13:32+00:00,265.0484386187287,26.66,84.33559783755693,0.0,0.0,1.639,0.0,0.099,0.28,0.0,0.5473124664255398
2008-11-09 01:43:32+00:00,223.98819219752917,26.22,86.95533016878112,0.0,1.259999999999998,1.075,0.0,0.099,0.28,0.0,0.4441778308377729
2008-11-09 02:13:32+00:00,184.5115760080938,26.02,87.74124986814837,0.0,0.6899999999999977,1.227,0.0,0.099,0.28,0.0,0.4125404684127164
2008-11-09 02:43:32+00:00,110.99497298051492,26.19,86.6933569356587,0.0,1.9599999999999973,1.491,0.0,0.099,0.28,0.0,0.452300765551813
2008-11-09 03:13:32+00:00,110.99497298051492,25.88,88.26519633439321,0.0,0.5700000000000003,0.915,0.0,0.099,0.28,0.0,0.3916685827459847
2008-11-09 03:43:32+00:00,77.48178070711725,25.83,88.52716956751564,0.0,0.5599999999999987,0.948,0.0,0.099,0.28,0.0,0.3817990194984372
2008-11-09 04:13:32+00:00,77.48178070711725,25.84,88.39618295095441,0.0,0.5799999999999983,1.112,0.0,0.099,0.28,0.0,0.3863855572003858
2008-11-09 04:43:32+00:00,46.73791424198322,26.28,86.5623703190975,0.0,0.9899999999999984,2.284,0.0,0.099,0.28,0.0,0.4591724560116457
2008-11-09 05:13:32+00:00,46.73791424198322,26.24,87.21730340190355,0.0,1.3200000000000005,1.948,0.0,0.099,0.28,0.0,0.4357688114974432
2008-11-09 05:43:32+00:00,46.73791424198322,26.14,87.87223648470959,0.0,0.9599999999999972,1.861,0.0,0.099,0.28,0.0,0.4110211377508752
2008-11-09 06:13:32+00:00,46.73791424198322,25.9,88.92012941719926,1.901,7.509999999999998,1.475,0.0,0.099,0.28,133.90767555738498,0.3702447568128305
2008-11-09 06:43:32+00:00,46.73791424198322,25.97,88.65815618407684,32.51,74.08,1.929,0.0,0.099,0.28,304.29347550622555,0.3805632463239788
2008-11-09 07:13:32+00:00,0.0,26.37,86.43138370253628,157.6,268.78,1.989,0.0,0.099,0.28,468.8296226342294,0.4661024128650475
2008-11-09 07:43:32+00:00,0.0,27.15,84.33559783755693,265.6,562.88,1.361,0.0,0.099,0.28,624.7012074234007,0.5631934688551831
2008-11-09 08:13:32+00:00,307.5722326985002,28.35,79.8820528744758,303.2,674.78,1.312,0.0,0.099,0.28,769.2415580083047,0.7754227176951077
2008-11-09 08:43:32+00:00,5927.951893856234,28.64,74.77357482858865,357.8,748.38,3.053,0.0,0.099,0.28,899.9778618146726,0.9887059458139632
2008-11-09 09:13:32+00:00,11772.78418031526,29.05,73.20173542985412,566.6,1169.38,2.991,0.0,0.099,0.28,1014.6734705397532,1.0753459293755303
2008-11-09 09:43:32+00:00,13094.395416952151,29.34,72.54680234704809,726.0,1492.38,3.733,0.0,0.099,0.28,1111.3661647219562,1.1200820328983478
2008-11-09 10:13:32+00:00,12924.154674971353,29.3,73.20173542985412,624.5,1217.38,3.973,0.0,0.099,0.28,1188.401723273414,1.0908608353086315
2008-11-09 10:43:32+00:00,12924.154674971353,29.55,70.20214191060242,519.2,1055.38,3.932,0.0,0.099,0.28,1244.4622236737573,1.2304282323242353
2008-11-09 11:13:32+00:00,12924.154674971353,29.89,66.8095885416671,804.0,1540.38,3.984,0.0,0.099,0.28,1278.5885886739318,1.3973570811322835
2008-11-09 11:43:32+00:00,12755.380957577236,30.1,66.57381263185692,708.0,1335.38,4.282,0.0,0.099,0.28,1290.1969937910255,1.4242060869266868
2008-11-09 12:13:32+00:00,12257.724439915362,30.07,64.74,731.0,1400.38,4.273,0.0,0.099,0.28,1279.0888549067745,1.4997788873082287
2008-11-09 12:43:32+00:00,11300.211878755525,29.79,66.1153594738927,259.5,498.78,4.074,0.0,0.099,0.279,1245.454225115253,1.41847778979267
2008-11-09 13:13:32+00:00,9953.434861281556,29.09,70.21524057225855,201.6,413.48,3.56,0.0,0.099,0.279,1189.8685427209405,1.1979311407570443
2008-11-09 13:43:32+00:00,9668.017126822262,28.66,74.2496283623438,187.2,382.08,3.544,0.0,0.099,0.279,1113.282786037607,1.0104033031207813
2008-11-09 14:13:32+00:00,9111.667842650582,28.56,75.82146776107832,165.3,350.58,3.265,0.0,0.099,0.279,1017.0072034353636,0.943281394045708
2008-11-09 14:43:32+00:00,8975.539760264866,28.53,73.85666851266018,165.6,344.08,3.125,0.0,0.099,0.279,902.6888969979436,1.0181737368634114
2008-11-09 15:13:32+00:00,8442.574392010843,28.41,75.82146776107832,134.4,280.28,2.827,0.0,0.099,0.279,772.2836433043256,0.9351635296718152
2008-11-09 15:43:32+00:00,7430.181868287682,28.28,77.39330715981284,113.8,236.58,3.146,0.0,0.099,0.279,628.0224334394464,0.867836133904976
2008-11-09 16:13:32+00:00,6949.666399276986,28.25,77.39330715981284,136.4,280.48,3.346,0.0,0.099,0.279,472.3733046813388,0.8663345555752587
2008-11-09 16:43:32+00:00,6715.607195799584,28.38,75.82146776107832,135.7,278.48,3.08,0.0,0.099,0.279,307.99911686047136,0.9335471738343624
2008-11-09 17:13:32+00:00,6259.59192128903,28.57,74.2496283623438,149.8,318.68,3.287,0.0,0.099,0.279,137.71199576446054,1.0051825020661134
2008-11-09 17:43:32+00:00,5187.641877789609,28.24,76.47640084388436,27.45,61.78,3.222,0.0,0.099,0.279,0.0,0.9009519637964156
2008-11-09 18:13:32+00:00,4022.9754137347945,27.72,79.22711979166975,1.321,5.849999999999998,2.4,0.0,0.099,0.279,0.0,0.7720187948114517
2008-11-09 18:43:32+00:00,2983.427179486685,27.4,81.32290565664911,0.0,0.5,1.935,0.0,0.099,0.279,0.0,0.681352194878219
2008-11-09 19:13:32+00:00,2208.8789643019963,27.3,81.1919190400879,0.0,1.5,2.051,0.0,0.099,0.279,0.0,0.6821517059735165
2008-11-09 19:43:32+00:00,1648.511745827357,27.34,81.32290565664911,0.0,0.0999999999999978,2.214,0.0,0.099,0.279,0.0,0.6789790766132198
2008-11-09 20:13:32+00:00,1325.383129584554,27.13,84.20461122099572,0.0,1.2300000000000004,1.916,0.0,0.099,0.279,0.0,0.5672415791964924
