solar_TIMESTAMP,ZAF_NOO_E3_IRR_Mdo_Jt_5,ta,rh,sw_in,ppfd_in,ws,precip,swc_shallow,swc_deep,ext_rad,vpd
2010-05-19 23:21:09+00:00,18.622349475803144,11.23,60.34,0.018,0.0380519999999999,1.558,0.0,0.1669999999999999,0.0984,0.0,0.5286356324572866
2010-05-20 00:21:04+00:00,26.51625096329426,11.1,54.61,0.101,0.213514,0.667,0.0,0.1669999999999999,0.0979,0.0,0.5998131901368682
2010-05-20 01:21:04+00:00,9.046979260638498,12.05,61.66,0.0439999999999999,0.0930159999999999,0.928,0.0,0.1669999999999999,0.0983,0.0,0.5395184827573725
2010-05-20 02:21:04+00:00,18.82110497602236,11.03,53.42,0.051,0.107814,0.826,0.0,0.1669999999999999,0.0982,0.0,0.6126826626158575
2010-05-20 03:21:04+00:00,18.43356501828443,12.12,60.2,0.024,0.0507359999999999,1.606,0.0,0.1669999999999999,0.0987999999999999,0.0,0.5626528528757861
2010-05-20 04:21:04+00:00,34.97469856966147,10.68,68.51,0.097,0.205058,1.05,0.0,0.1669999999999999,0.098,0.0,0.4046625858914841
2010-05-20 05:21:04+00:00,19.83055027419123,9.99,58.96,0.029,0.061306,0.698,0.0,0.1669999999999999,0.0979,0.0,0.5036182559011153
2010-05-20 06:21:04+00:00,7.253132403211439,11.06,68.58,0.024,0.0507359999999999,0.646,0.0,0.1669999999999999,0.0979,0.0,0.4141026619123965
2010-05-20 07:21:04+00:00,69.76446098260341,11.6,67.08,6.254,13.220955999999996,1.013,0.0,0.1669999999999999,0.0978,128.25430609692154,0.4496858323620214
2010-05-20 08:21:04+00:00,181.6961517961536,13.53,53.22,127.8,270.1692,0.706,0.0,0.165,0.098,368.549980511124,0.7253213300795244
2010-05-20 09:21:04+00:00,325.6011589737178,17.65,50.15,304.3,643.2902,1.744,0.0,0.163,0.0978,566.6947229729187,1.0064727945980083
2010-05-20 10:21:04+00:00,263.1793481766265,19.48,46.04,453.6,958.9104,1.447,0.0,0.16,0.0978,709.1863932145596,1.2216890243116338
2010-05-20 11:21:04+00:00,363.7510683231845,22.58,32.96,557.4,1178.3436,2.239,0.0,0.159,0.098,786.3152324833949,1.8361283400818569
2010-05-20 12:21:04+00:00,366.7984559323213,23.65,30.17,602.7,1274.1078,2.264,0.0,0.158,0.0979,792.8255078668356,2.0402954843367223
2010-05-20 13:21:04+00:00,499.63485315828194,24.08,30.04,586.2,1239.2268,2.057,0.0,0.156,0.0975999999999999,728.2736449746848,2.097593615122668
2010-05-20 14:21:04+00:00,503.276614131127,23.88,27.53,511.0,1080.254,2.374,0.0,0.155,0.0975999999999999,597.0584456656701,2.146918507099962
2010-05-20 15:21:04+00:00,308.5761179278428,23.34,30.17,383.4,810.5075999999999,2.129,0.0,0.155,0.0975999999999999,408.1213326293299,2.002538552820464
2010-05-20 16:21:04+00:00,194.01264823296088,22.29,37.59,203.0,429.142,1.439,0.0,0.155,0.0973,174.33704792238603,1.6794702983069163
2010-05-20 17:21:04+00:00,87.34630812277501,17.86,42.99,12.02,25.41028,0.501,0.0,0.157,0.0972,0.0,1.166362089721766
2010-05-20 18:21:04+00:00,87.28306727246124,16.12,45.75,0.102,0.215628,1.648,0.0,0.157,0.0975999999999999,0.0,0.9940066843691484
2010-05-20 19:21:04+00:00,39.33507703485297,15.5,51.14,0.0,0.0,1.154,0.0,0.157,0.0971,0.0,0.8604357880214776
2010-05-20 20:21:04+00:00,50.48940776673545,15.04,49.86,0.0,0.0,0.499,0.0,0.157,0.0971,0.0,0.8572650639571553
2010-05-20 21:21:04+00:00,30.68428251969056,14.41,52.88,0.002,0.004228,0.459,0.0,0.158,0.0971,0.0,0.77353982384672
2010-05-20 22:21:04+00:00,24.14905301228472,13.93,58.44,0.027,0.057078,1.133,0.0,0.158,0.0971,0.0,0.6613681829213002
2010-05-20 23:21:04+00:00,41.57099911762964,13.01,58.27,0.004,0.008456,0.495,0.0,0.158,0.0973,0.0,0.6254287633835187
2010-05-21 00:21:00+00:00,2.0752188384048607,12.82,56.64,0.117,0.247338,0.861,0.0,0.158,0.0969,0.0,0.64182614044924
2010-05-21 01:21:00+00:00,8.031861432217148,12.97,61.49,0.15,0.3171,0.211,0.0,0.159,0.0971,0.0,0.5756606478877163
2010-05-21 02:21:00+00:00,4.454382553974402,12.13,64.31,0.126,0.266364,0.449,0.0,0.159,0.0962,0.0,0.5048822303618585
2010-05-21 03:21:00+00:00,19.01080785712611,11.84,65.76,0.123,0.260022,0.288,0.0,0.159,0.0961,0.0,0.4751946224515294
2010-05-21 04:21:00+00:00,16.49004184764766,11.38,59.5,0.08,0.16912,0.663,0.0,0.159,0.0961,0.0,0.5452282761939964
2010-05-21 05:21:00+00:00,16.115814407727385,10.65,68.96,0.177,0.3741779999999999,0.218,0.0,0.159,0.096,0.0,0.3980830758006622
2010-05-21 06:21:00+00:00,8.972336700457834,10.32,75.67,0.053,0.1120419999999999,0.264,0.0,0.159,0.097,0.0,0.3052305025960076
2010-05-21 07:21:00+00:00,75.24812896905526,11.23,58.21,6.51,13.76214,0.865,0.0,0.158,0.0959,124.71639405855808,0.5570268048509835
2010-05-21 08:21:00+00:00,138.86928256232147,15.03,51.02,126.2,266.7868,0.505,0.0,0.157,0.0961,364.67363688476905,0.8368932254276414
2010-05-21 09:21:00+00:00,298.56534648143816,16.87,51.1,306.0,646.884,0.539,0.0,0.155,0.0961,562.584476626731,0.9397715063013048
2010-05-21 10:21:00+00:00,317.8597116511918,19.68,43.43,457.3,966.7322,0.65,0.0,0.153,0.0963,704.9628777546344,1.2967890025891862
2010-05-21 11:21:00+00:00,402.34378673258055,22.73,25.44,562.2000000000002,1188.4908000000005,1.602,0.0,0.152,0.0956,782.1069189773145,2.0607513102408173
2010-05-21 12:21:00+00:00,499.1931757696268,24.26,20.18,609.3,1288.0602,1.59,0.0,0.15,0.0953999999999999,788.7598954609658,2.419186136416271
2010-05-21 13:21:00+00:00,749.8957013158382,24.71,19.98,595.0,1257.83,1.818,0.0,0.148,0.0966,724.4685134579298,2.491397159405069
2010-05-21 14:21:00+00:00,926.0198714564316,24.31,20.59,514.0,1086.596,1.952,0.0,0.147,0.0967,593.6137700979347,2.4139778602071797
2010-05-21 15:21:00+00:00,344.5386367389064,23.67,22.76,382.5,808.6049999999999,2.098,0.0,0.147,0.0967,405.112415048735,2.2595189929065898
2010-05-21 16:21:00+00:00,230.48849144757676,22.52,26.99,205.0,433.37,1.149,0.0,0.148,0.0963,171.809337944824,1.992369279099059
2010-05-21 17:21:00+00:00,99.51853107894834,17.64,44.35,14.12,29.84968,1.212,0.0,0.149,0.0956999999999999,0.0,1.1228667349597723
2010-05-21 18:21:00+00:00,91.87199931480002,15.18,41.58,0.161,0.340354,1.251,0.0,0.149,0.0959,0.0,1.0078673167825556
2010-05-21 19:21:00+00:00,81.11798990881421,15.13,43.28,0.0,0.0,1.882,0.0,0.15,0.096,0.0,0.9753977265474388
2010-05-21 20:21:00+00:00,49.90071413368752,13.73,46.41,0.016,0.033824,1.179,0.0,0.15,0.0956,0.0,0.8417967660986378
2010-05-21 21:21:00+00:00,95.84275314643348,13.78,44.27,0.0109999999999999,0.0232539999999999,1.159,0.0,0.15,0.0955,0.0,0.8782627187023199
2010-05-21 22:21:00+00:00,17.964761232362246,13.09,45.59,0.059,0.1247259999999999,1.056,0.0,0.15,0.0955,0.0,0.819747285050038
2010-05-21 23:21:00+00:00,17.209033331324314,12.64,49.66,0.19,0.4016599999999999,0.423,0.0,0.15,0.096,0.0,0.7364049626894965
2010-05-22 00:20:54+00:00,5.835182861393579,12.28,50.54,0.243,0.513702,0.77,0.0,0.151,0.0958,0.0,0.7066203933598786
2010-05-22 01:20:54+00:00,21.14796831268984,11.6,51.93,0.124,0.262136,1.549,0.0,0.151,0.0955,0.0,0.65663420296605
2010-05-22 02:20:54+00:00,3.365183363668591,11.74,48.95,0.115,0.24311,1.411,0.0,0.151,0.0956,0.0,0.7038254419681749
2010-05-22 03:20:54+00:00,62.0102616254965,12.31,58.85,0.055,0.11627,0.813,0.0,0.151,0.0961,0.0,0.5890592494422597
2010-05-22 04:20:54+00:00,15.283245550012415,11.69,54.34,0.113,0.2388819999999999,0.779,0.0,0.15,0.0955,0.0,0.6274367975897344
2010-05-22 05:20:54+00:00,37.27706769087605,10.74,51.2,0.031,0.065534,0.314,0.0,0.151,0.0955,0.0,0.6296168813749783
2010-05-22 06:20:54+00:00,26.154485002866128,11.06,59.13,0.06,0.1268399999999999,0.807,0.0,0.15,0.0955,0.0,0.5386497706034259
2010-05-22 07:20:54+00:00,98.92096581832284,9.97,50.97,6.106,12.908084,0.412,0.0,0.15,0.0965,121.08512087402552,0.6008607938165937
2010-05-22 08:20:54+00:00,149.0143912459785,12.68,52.88,122.8,259.5992,0.576,0.0,0.149,0.0963,360.735627304301,0.6911116630749194
2010-05-22 09:20:54+00:00,337.10316758510857,15.91,41.92,303.1,640.7534,1.446,0.0,0.147,0.0964,558.4533637077612,1.0500053013941528
2010-05-22 10:20:54+00:00,358.7461411704418,18.94,35.34,454.2,960.1788,1.958,0.0,0.145,0.0951,700.765616214283,1.415524743178707
2010-05-22 11:20:54+00:00,402.6984813915847,22.09,22.49,560.0,1183.84,2.312,0.0,0.144,0.0952,777.9750880742272,2.0605798249647
2010-05-22 12:20:54+00:00,458.0743962653158,23.6,22.93,606.7,1282.5638,2.605,0.0,0.142,0.0955,784.8206788510596,2.2450668263620512
2010-05-22 13:20:54+00:00,550.9474711753033,24.09,21.54,589.4,1245.9915999999998,3.148,0.0,0.141,0.0952,720.8359743682904,2.353858535223389
2010-05-22 14:20:54+00:00,533.7732074106767,24.31,22.62,511.4,1081.0995999999998,2.772,0.0,0.14,0.0952,590.3810203205984,2.352268062244447
2010-05-22 15:20:54+00:00,318.52568462066125,23.65,22.79,380.4,804.1655999999999,2.996,0.0,0.14,0.0949,402.3452153591066,2.255924593235548
2010-05-22 16:20:54+00:00,176.0291101485181,21.97,26.22,205.1,433.5814,2.398,0.0,0.141,0.0951,169.5415697482507,1.9471283466190457
2010-05-22 17:20:54+00:00,157.92843545727388,18.36,28.15,12.12,25.62168,1.4,0.0,0.142,0.0946,0.0,1.5168786653204327
2010-05-22 18:20:54+00:00,105.4041406741486,17.93,30.97,0.029,0.061306,2.151,0.0,0.142,0.0946,0.0,1.4185128868265822
2010-05-22 19:20:54+00:00,93.93399511327549,16.68,36.09,0.0,0.0,1.257,0.0,0.142,0.0949,0.0,1.2135111329377732
2010-05-22 20:20:54+00:00,33.69949178721165,15.27,45.58,0.0,0.0,0.695,0.0,0.143,0.0948,0.0,0.9443049809322884
2010-05-22 21:20:54+00:00,31.064015032367017,12.86,52.88,0.236,0.4989039999999999,0.21,0.0,0.143,0.0953999999999999,0.0,0.6993123774405343
2010-05-22 22:20:54+00:00,62.99746189818646,12.59,47.86,0.241,0.509474,0.601,0.0,0.143,0.0953,0.0,0.760238226345462
2010-05-22 23:20:54+00:00,27.48010161744711,12.06,54.81,0.263,0.555982,0.359,0.0,0.143,0.0951,0.0,0.6363305957432486
2010-05-23 00:20:49+00:00,24.471030825832287,10.75,62.04,0.258,0.545412,0.509,0.0,0.143,0.0951,0.0,0.4900856906378767
2010-05-23 01:20:49+00:00,34.674590104544244,9.09,66.39,0.097,0.205058,0.654,0.0,0.144,0.0953999999999999,0.0,0.388215459733466
2010-05-23 02:20:49+00:00,22.65591320809422,9.92,58.01,0.046,0.097244,1.101,0.0,0.144,0.0948,0.0,0.5128638521113863
2010-05-23 03:20:49+00:00,24.630437543345813,10.79,47.84,0.027,0.057078,0.927,0.0,0.144,0.0949,0.0,0.6752121908663975
2010-05-23 04:20:49+00:00,68.97000410385436,10.89,54.45,0.06,0.1268399999999999,0.573,0.0,0.143,0.0949,0.0,0.593583234270436
2010-05-23 05:20:49+00:00,86.60532365901008,13.97,28.24,0.007,0.0147979999999999,2.301,0.0,0.143,0.0951,0.0,1.1449274388861217
2010-05-23 06:20:49+00:00,176.77958880075212,18.13,28.6,0.0,0.0,4.172,0.0,0.142,0.0944999999999999,0.0,1.4857773246468822
2010-05-23 07:20:49+00:00,228.65286795905487,17.78,30.43,7.014,14.827596,4.303,0.0,0.142,0.0946,117.57527676208936,1.4161743369904092
2010-05-23 08:20:49+00:00,328.2205826260563,18.09,29.65,109.6,231.6944,4.799,0.0,0.141,0.0943,356.9224490553517,1.4602535803979435
2010-05-23 09:20:49+00:00,348.61735077729327,20.07,27.71,314.6,665.0644,4.684,0.0,0.138,0.0947,554.446907344976,1.6976820157143604
2010-05-23 10:20:49+00:00,272.9536979877137,21.08,27.51,422.4,892.9535999999999,4.273,0.0,0.137,0.0943,696.68926820994,1.8117082862346745
2010-05-23 11:20:49+00:00,324.39456116459286,21.1,26.59,537.8,1136.9091999999998,4.186,0.0,0.137,0.0942,773.9571123327537,1.836955134804486
2010-05-23 12:20:49+00:00,375.7436538202916,21.42,26.79,575.7000000000002,1217.0298000000005,3.698,0.0,0.136,0.0941,780.9854235870035,1.868241400046493
2010-05-23 13:20:49+00:00,411.79415736928974,21.17,28.35,513.8,1086.1732,3.417,0.0,0.135,0.0942,717.2953416791714,1.8006317787357655
2010-05-23 14:20:49+00:00,470.8780200926012,22.03,26.21,527.3,1114.7122,2.554,0.0,0.134,0.0949,587.2267836289071,1.95452709451704
2010-05-23 15:20:49+00:00,314.90953537414583,21.5,26.45,382.8,809.2392,2.351,0.0,0.134,0.0943,399.64271213200186,1.8861307045420928
2010-05-23 16:20:49+00:00,128.902768100573,19.7,27.37,110.6,233.8084,1.802,0.0,0.136,0.0939,167.32520293254373,1.667009839905072
2010-05-23 17:20:49+00:00,100.6263287220592,17.32,33.17,12.19,25.76966,2.256,0.0,0.136,0.094,0.0,1.3214799688218757
2010-05-23 18:20:49+00:00,45.865674801925536,16.34,36.39,0.071,0.1500939999999999,2.076,0.0,0.136,0.0938,0.0,1.1819705531871931
2010-05-23 19:20:49+00:00,77.69455730768257,16.08,32.23,0.0,0.0,2.132,0.0,0.136,0.094,0.0,1.238563649695828
2010-05-23 20:20:49+00:00,41.75872984645009,16.03,33.79,0.0,0.0,2.216,0.0,0.137,0.0941,0.0,1.2061964391337965
2010-05-23 21:20:49+00:00,15.910153603527569,15.83,35.48,0.0,0.0,2.081,0.0,0.137,0.0941,0.0,1.1604803086801914
2010-05-23 22:20:49+00:00,80.58522597112591,14.92,45.31,0.0,0.0,1.349,0.0,0.137,0.094,0.0,0.9278610963653704
2010-05-23 23:20:49+00:00,93.75632313070902,13.57,41.12,0.086,0.1818039999999999,0.958,0.0,0.137,0.0939,0.0,0.915312528901194
2010-05-24 00:20:42+00:00,96.50064432887474,13.87,41.93,0.113,0.2388819999999999,1.484,0.0,0.137,0.0939,0.0,0.9205073277072248
2010-05-24 01:20:42+00:00,76.20694460066129,13.93,38.58,0.004,0.008456,1.235,0.0,0.137,0.0938,0.0,0.9774117852508726
2010-05-24 02:20:42+00:00,94.06163080200852,13.92,42.57,0.013,0.0274819999999999,1.396,0.0,0.137,0.0939,0.0,0.9133233810837578
2010-05-24 03:20:42+00:00,91.95638152014132,14.07,38.91,0.029,0.061306,1.679,0.0,0.137,0.0938,0.0,0.9810327923374456
2010-05-24 04:20:42+00:00,53.21275937231104,12.67,43.12,0.168,0.355152,1.308,0.0,0.138,0.0939,0.0,0.8337151645338353
2010-05-24 05:20:42+00:00,2.549745578367883,11.39,52.81,0.141,0.2980739999999999,1.456,0.0,0.138,0.0939,0.0,0.6357130321517535
2010-05-24 06:20:42+00:00,0.1863560545839161,9.92,83.4,0.0379999999999999,0.0803319999999999,2.779,0.0,0.138,0.0939,0.0,0.2027516062169327
2010-05-24 07:20:42+00:00,10.918491963389808,9.25,86.5,5.844,12.354216,2.945,0.0,0.138,0.0939,113.97602285768156,0.1576252730984426
2010-05-24 08:20:42+00:00,0.0,10.45,78.0,114.5,242.053,2.856,0.0,0.137,0.0937,353.05188535713273,0.2784069294774486
2010-05-24 09:20:42+00:00,59.163316286421846,12.47,69.15,281.0,594.034,2.297,0.0,0.136,0.0935999999999999,550.4239550974552,0.4462846516714291
2010-05-24 10:20:42+00:00,98.86710682131768,13.82,66.79,434.1,917.6874,2.29,0.0,0.135,0.0935999999999999,692.6433895350842,0.5247269891780795
2010-05-24 11:20:42+00:00,162.03914359985674,15.06,59.06,534.1,1129.0874,2.166,0.0,0.135,0.0933,770.019444241591,0.7008702341479864
2010-05-24 12:20:42+00:00,221.04752725922407,15.81,61.28,581.3,1228.8682,2.656,0.0,0.134,0.0933,777.2797902730557,0.6955417109876025
2010-05-24 13:20:42+00:00,163.35187687734938,16.08,62.67,561.6,1187.2224,3.081,0.0,0.133,0.0934,713.9297610718629,0.6822426006071309
2010-05-24 14:20:42+00:00,242.53393699226936,16.15,65.85,504.0,1065.456,2.901,0.0,0.133,0.0934,584.2860507747259,0.6269192124466361
2010-05-24 15:20:42+00:00,55.038210159678144,15.67,72.19,375.4,793.5955999999999,2.611,0.0,0.134,0.0933,397.1825686035518,0.4951049362082609
2010-05-24 16:20:42+00:00,49.57572283566232,14.33,80.1,196.6,415.6124,2.249,0.0,0.135,0.0933,165.36849314024028,0.3249993145677898
2010-05-24 17:20:42+00:00,0.0,10.98,88.2,10.16,21.47824,1.605,0.0,0.136,0.0931,0.0,0.1546944590595791
2010-05-24 18:20:42+00:00,15.601066735158224,9.96,90.4,0.468,0.989352,2.013,0.0,0.136,0.0933,0.0,0.1175688045802541
2010-05-24 19:20:42+00:00,0.8570540580904485,9.31,90.5,0.3329999999999999,0.7039619999999999,1.844,0.0,0.136,0.0932,0.0,0.1113709782276506
2010-05-24 20:20:42+00:00,0.0,8.84,92.3,0.267,0.564438,1.503,0.0,0.137,0.0931,0.0,0.0874496745522057
2010-05-24 21:20:42+00:00,5.1110639712283765,8.55,92.8,0.0219999999999999,0.0465079999999999,1.998,0.0,0.137,0.0932,0.0,0.080180828504996
2010-05-24 22:20:42+00:00,0.0,8.34,93.2,0.024,0.0507359999999999,1.767,0.0,0.137,0.0933,0.0,0.0746548281715928
2010-05-24 23:20:42+00:00,5.667500600586224,8.52,93.8,0.0,0.0,1.993,0.0,0.137,0.0931,0.0,0.0689042847846808
2010-05-25 00:20:36+00:00,14.547519201780329,8.43,93.3,0.0109999999999999,0.0232539999999999,1.1,0.0,0.137,0.0931,0.0,0.0740078074264527
2010-05-25 01:20:36+00:00,1.9742650767358936,8.44,94.5,0.073,0.154322,1.211,0.0,0.137,0.093,0.0,0.0607939225041935
2010-05-25 02:20:36+00:00,4.192881378058568,8.73,94.8,0.013,0.0274819999999999,1.316,0.0,0.137,0.0931,0.0,0.0586189293881211
2010-05-25 03:20:36+00:00,17.301781175392115,8.84,94.8,0.004,0.008456,1.189,0.0,0.137,0.0931,0.0,0.0590569230742168
2010-05-25 04:20:36+00:00,0.0,8.69,94.8,0.053,0.1120419999999999,0.731,0.0,0.137,0.0929,0.0,0.0584603691101743
2010-05-25 05:20:36+00:00,24.98989414269468,8.52,94.9,0.033,0.069762,1.44,0.0,0.137,0.0931,0.0,0.0566793310325599
2010-05-25 06:20:36+00:00,11.274859765807244,8.08,94.8,0.013,0.0274819999999999,1.252,0.0,0.138,0.0929,0.0,0.0560886534692028
2010-05-25 07:20:36+00:00,22.63280830750981,8.5,94.8,5.974,12.629036,1.629,0.0,0.137,0.093,110.5015709256116,0.05771235032623
2010-05-25 08:20:36+00:00,2.313369852731785,8.26,94.8,46.6,98.5124,0.574,0.0,0.138,0.0937,349.30999739820186,0.0567795323526116
2010-05-25 09:20:36+00:00,24.097042559655726,9.24,90.2,143.1,302.5134,0.309,0.0,0.137,0.0928,546.5297640193083,0.1143471518935532
2010-05-25 10:20:37+00:00,56.106908189387525,12.45,69.32,414.8,876.8872,0.4,0.0,0.136,0.093,688.7534182246592,0.4432426092260275
2010-05-25 11:20:37+00:00,148.03396376767796,13.81,54.39,499.1,1055.0974,1.027,0.0,0.136,0.0929,766.211498625375,0.7201821489785998
2010-05-25 12:20:37+00:00,293.33834618977306,15.04,64.86,594.0,1255.716,1.521,0.0,0.136,0.0929,773.6738277440722,0.6008036367661436
2010-05-25 13:20:37+00:00,251.55298767224596,15.6,40.28,587.5,1241.975,1.159,0.0,0.134,0.0923,710.6319806178384,1.0584459100838417
2010-05-25 14:20:37+00:00,143.52408355741693,15.22,67.14,495.1,1046.6414,2.511,0.0,0.134,0.0924,581.38160164292,0.5683632703672568
2010-05-25 15:20:37+00:00,363.7733174509569,13.67,69.84,326.4,690.0095999999999,2.894,0.0,0.134,0.0923,394.7296968214932,0.4719106733072664
2010-05-25 16:20:37+00:00,40.93435324659831,11.26,82.5,138.99999999999997,293.84599999999995,2.807,0.0,0.135,0.0917,163.39452824133792,0.2337255088470526
2010-05-25 17:20:37+00:00,66.1878430256732,9.16,85.4,16.41,34.69074,2.701,0.0,0.136,0.0923,0.0,0.1694372201736802
2010-05-25 18:20:37+00:00,0.0,8.23,87.7,0.325,0.6870499999999999,2.143,0.0,0.136,0.0924,0.0,0.1340318424334975
2010-05-25 19:20:37+00:00,7.228269728067936,7.873,88.8,0.031,0.065534,0.818,0.0,0.137,0.0925,0.0,0.1191147996912592
2010-05-25 20:20:37+00:00,2.591362066772453,7.417,88.6,0.0109999999999999,0.0232539999999999,0.964,0.0,0.137,0.0923,0.0,0.1175237183103604
2010-05-25 21:20:37+00:00,4.037921889015953,7.465,88.7,0.0,0.0,0.367,0.0,0.137,0.092,0.0,0.1168760127386389
2010-05-25 22:20:37+00:00,2.7434683489696323,7.743,87.4,0.004,0.008456,0.927,0.0,0.137,0.0924,0.0,0.1328210739736668
2010-05-25 23:20:37+00:00,21.614425735036992,7.515,89.0,0.004,0.008456,0.316,0.0,0.137,0.0924,0.0,0.1141628319340773
2010-05-26 00:20:30+00:00,0.0,7.488,89.1,0.0,0.0,0.227,0.0,0.137,0.0923,0.0,0.1129163067910841
2010-05-26 01:20:30+00:00,16.909192233483267,7.285,87.6,0.0,0.0,1.144,0.0,0.137,0.0923,0.0,0.1266826747938694
2010-05-26 02:20:30+00:00,29.853387340653224,7.344,88.7,0.0,0.0,0.96,0.0,0.137,0.0921,0.0,0.1159121394251031
2010-05-26 03:20:30+00:00,12.559256726888746,7.558,88.7,0.0,0.0,1.814,0.0,0.137,0.0926,0.0,0.117621630824576
2010-05-26 04:20:30+00:00,35.81843932397912,7.166,90.7,0.0,0.0,1.375,0.0,0.137,0.0928,0.0,0.0942402193007948
2010-05-26 05:20:30+00:00,27.02097363447944,6.966,90.4,0.0,0.0,1.408,0.0,0.138,0.0926,0.0,0.0959540965576231
2010-05-26 06:20:30+00:00,45.40255208115957,6.924,91.0,0.0,0.0,1.769,0.0,0.138,0.0924,0.0,0.0896977885441833
2010-05-26 07:20:30+00:00,12.08695850385256,6.878,90.5,5.733,12.119561999999998,1.252,0.0,0.138,0.092,107.08277450990926,0.0943821652994703
2010-05-26 08:20:30+00:00,58.49208203613173,7.847,83.5,66.54,140.66556,0.811,0.0,0.138,0.0923,345.63731427934755,0.1751708031251598
2010-05-26 09:20:30+00:00,53.789898667908815,10.71,77.15,219.4,463.8116,0.769,0.0,0.137,0.0924,542.7186147311646,0.2942217513266741
2010-05-26 10:20:30+00:00,158.58628666005995,12.43,68.31,370.1,782.3914,2.044,0.0,0.136,0.0922,684.8979497743077,0.4572330975948422
2010-05-26 11:20:30+00:00,224.9981308652513,14.24,53.24,408.6,863.7804,2.801,0.0,0.135,0.092,762.4875252271127,0.7592296003592178
2010-05-26 12:20:30+00:00,290.4643180760777,16.07,42.83,530.2,1120.8428,1.89,0.0,0.135,0.0915,770.200580502235,1.0441714205379298
2010-05-26 13:20:30+00:00,406.8563071058164,17.02,32.18,558.9,1181.5146,1.322,0.0,0.133,0.0915,707.5116110777539,1.3158346001998056
2010-05-26 14:20:30+00:00,341.04582326394655,17.54,30.93,466.6,986.3924,2.716,0.0,0.133,0.0913,578.6921676700163,1.384882792491455
2010-05-26 15:20:30+00:00,192.8360991479815,16.6,34.59,300.1,634.4114,1.903,0.0,0.133,0.0915,392.5197936463138,1.2356944066903233
2010-05-26 16:20:30+00:00,187.12496570024624,15.77,46.29,195.6,413.4984,1.519,0.0,0.133,0.0913,161.67993391312396,0.9623466685494498
2010-05-26 17:20:30+00:00,58.32149093872577,12.58,54.84,21.4,45.2396,0.954,0.0,0.134,0.0917,0.0,0.6580328536444294
2010-05-26 18:20:30+00:00,52.943440686946914,10.51,65.08,0.298,0.629972,1.1,0.0,0.135,0.0915,0.0,0.4436811413664898
2010-05-26 19:20:30+00:00,30.92634164431372,9.89,60.03,0.402,0.849828,0.764,0.0,0.135,0.0915,0.0,0.4872104848370243
2010-05-26 20:20:30+00:00,13.557131175516853,8.7,42.99,0.097,0.205058,0.489,0.0,0.135,0.0915,0.0,0.6413622122777174
2010-05-26 21:20:30+00:00,49.95879978013589,10.65,30.27,0.007,0.0147979999999999,2.298,0.0,0.135,0.0915,0.0,0.8942761880019388
2010-05-26 22:20:30+00:00,101.378100595911,9.59,64.03,0.0879999999999999,0.1860319999999999,0.83,0.0,0.135,0.0916,0.0,0.4297084148140417
2010-05-26 23:20:30+00:00,33.238268388043444,7.829,52.05,0.027,0.057078,0.576,0.0,0.135,0.0915,0.0,0.5084324577591013
2010-05-27 00:20:22+00:00,21.78077019577863,7.939,47.51,0.0,0.0,0.466,0.0,0.136,0.0915,0.0,0.5607612137070211
2010-05-27 01:20:22+00:00,79.36650701141573,9.83,51.34,0.007,0.0147979999999999,1.226,0.0,0.136,0.092,0.0,0.5907537267838773
2010-05-27 02:20:22+00:00,20.68940438950956,6.816,64.7,0.009,0.0190259999999999,0.313,0.0,0.136,0.0924,0.0,0.3492125108377119
2010-05-27 03:20:22+00:00,0.0,6.432,59.83,0.0,0.0,0.243,0.0,0.136,0.092,0.0,0.3870171228725437
2010-05-27 04:20:22+00:00,80.45329708232755,5.719,64.71,0.0,0.0,0.851,0.0,0.136,0.0916,0.0,0.3236350015056742
2010-05-27 05:20:22+00:00,120.57258253205596,8.1,26.18,0.0,0.0,2.401,0.0,0.136,0.0917,0.0,0.7973276988955432
2010-05-27 06:20:22+00:00,257.2923559200996,9.82,26.28,0.005,0.01057,3.17,0.0,0.136,0.0916,0.0,0.8943927239312432
