solar_TIMESTAMP,ZAF_NOO_E3_IRR_Mdo_Jt_2,ta,rh,sw_in,ppfd_in,ws,precip,swc_shallow,swc_deep,ext_rad,vpd
2009-03-06 19:06:13+00:00,249.59507546748335,24.43,43.94,3.29,6.95506,1.901,0.0,0.25,0.1113,0.0,1.7164470588928542
2009-03-06 20:06:13+00:00,163.34880933938993,24.91,45.46,0.119,0.2515659999999999,2.31,0.0,0.236,0.1114,0.0,1.7184655644335118
2009-03-06 21:06:13+00:00,218.87919030958648,24.44,52.91,0.102,0.215628,3.171,0.0,0.229,0.1122,0.0,1.4426660668710864
2009-03-06 22:06:13+00:00,57.43822956224263,21.54,53.64,0.06,0.1268399999999999,1.124,0.0,0.224,0.113,0.0,1.191777834582601
2009-03-06 23:06:13+00:00,165.13244652941455,21.0,55.74,0.002,0.004228,0.888,0.0,0.221,0.1136,0.0,1.100748588832616
2009-03-07 00:06:27+00:00,1.966995576593879,20.64,52.59,0.0,0.0,1.252,0.0,0.218,0.1141,0.0,1.1532668593661013
2009-03-07 01:06:27+00:00,123.19953106862928,21.59,64.51,0.0,0.0,1.363,0.0,0.261,0.1142,0.0,0.9151364946168166
2009-03-07 02:06:27+00:00,155.73573039978754,19.97,52.52,0.0,0.0,1.561,0.0,0.269,0.1148,0.0,1.108155855445519
2009-03-07 03:06:27+00:00,138.95049285958248,20.1,65.15,0.0,0.0,1.783,0.0,0.25,0.1174,0.0,0.8199491024530532
2009-03-07 04:06:27+00:00,135.27609179008252,19.87,53.88,0.0,0.0,1.693,0.0,0.24,0.12,0.0,1.0697673912138692
2009-03-07 05:06:27+00:00,212.4279997765101,19.66,62.89,0.0,0.0,1.063,0.0,0.234,0.1204,0.0,0.8496401587677624
2009-03-07 06:06:27+00:00,98.25119433577362,18.22,69.4,3.229,6.826106,1.168,0.0,0.23,0.1204,44.57087589780654,0.6403703245683792
2009-03-07 07:06:27+00:00,420.9104837905054,19.15,54.06,53.06,112.16884,1.108,0.0,0.226,0.1202,344.8851628229371,1.018968015962077
2009-03-07 08:06:27+00:00,1980.3298342785072,23.79,47.29,306.8,648.5752,0.814,0.0,0.22,0.12,626.3099078724847,1.5531067046364406
2009-03-07 09:06:27+00:00,2070.5414184609526,26.18,39.57,539.0,1139.446,0.803,0.0,0.214,0.1191,869.6601118524433,2.053032747703396
2009-03-07 10:06:27+00:00,2708.4156374459285,27.95,33.2,731.7,1546.8138,2.398,0.0,0.21,0.1186999999999999,1058.3463359055795,2.5176518013983467
2009-03-07 11:06:27+00:00,1545.224643166593,28.28,40.51,793.6,1677.6704,2.544,0.0,0.2269999999999999,0.118,1179.5056233793064,2.2856025147787373
2009-03-07 12:06:27+00:00,2790.6656559271964,27.87,38.88,796.3,1683.3782,2.239,0.0,0.22,0.1174,1224.8783854941707,2.292863514155328
2009-03-07 13:06:27+00:00,1815.8805553229984,27.93,37.09,949.0,2006.186,3.211,0.0,0.213,0.1169,1191.3714720794,2.3682792867119837
2009-03-07 14:06:27+00:00,3693.875104205361,27.63,37.23,885.0,1870.89,3.927,0.0,0.213,0.1166,1081.2690415995512,2.3220235246444507
2009-03-07 15:06:27+00:00,1933.2071457971012,27.86,44.06,748.2,1581.6948,3.513,0.0,0.241,0.1162,902.076854514808,2.0973175498858585
2009-03-07 16:06:27+00:00,1378.832744337537,26.55,45.59,564.9,1194.1986,3.619,0.0,0.242,0.116,666.0106039276899,1.8892727282911053
2009-03-07 17:06:27+00:00,1369.854447880011,26.35,35.61,345.8,731.0212,2.458,0.0,0.285,0.1163,389.1631638826586,2.209618546631332
2009-03-07 18:06:27+00:00,497.0177934226965,24.86,41.64,106.7,225.5638,2.471,0.0,0.255,0.1177999999999999,90.40752433053024,1.8333543109146548
2009-03-07 19:06:27+00:00,241.51858598102496,22.49,31.83,2.556,5.403384,2.133,0.0,0.243,0.1207,0.0,1.8569052246668023
2009-03-07 20:06:27+00:00,152.8453429031342,21.76,42.5,0.016,0.033824,1.368,0.0,0.236,0.1217,0.0,1.4981630518306064
2009-03-07 21:06:27+00:00,30.04183281234217,20.9,65.76,0.0109999999999999,0.0232539999999999,0.817,0.0,0.231,0.1217999999999999,0.0,0.8463340632787928
2009-03-07 22:06:27+00:00,179.98635262286822,19.64,66.88,0.13,0.27482,0.358,0.0,0.2269999999999999,0.1212,0.0,0.7573476082948096
2009-03-07 23:06:27+00:00,57.72196520419367,18.5,61.89,0.093,0.196602,0.327,0.0,0.225,0.1204,0.0,0.8116581302808314
2009-03-08 00:06:42+00:00,48.8926653764516,17.63,57.25,0.093,0.196602,0.518,0.0,0.222,0.12,0.0,0.8620358246413922
2009-03-08 01:06:42+00:00,125.626940093936,19.45,50.4,0.0,0.0,1.708,0.0,0.22,0.1194,0.0,1.1208836169469294
2009-03-08 02:06:42+00:00,126.63289148375068,18.12,53.35,0.0,0.0,0.994,0.0,0.218,0.1189,0.0,0.9701398858400354
2009-03-08 03:06:42+00:00,194.03160120354212,17.82,56.44,0.0,0.0,1.372,0.0,0.216,0.1186,0.0,0.8889484522494608
2009-03-08 04:06:42+00:00,91.03390107961944,17.26,53.32,0.0,0.0,1.417,0.0,0.215,0.118,0.0,0.919543765318474
2009-03-08 05:06:42+00:00,212.20593167877976,16.79,64.6,0.0,0.0,0.519,0.0,0.213,0.1176,0.0,0.6768804344344679
2009-03-08 06:06:42+00:00,199.5391856004639,17.96,56.2,4.26,9.00564,1.912,0.0,0.2269999999999999,0.1173,41.86752201813751,0.9017560889125592
2009-03-08 07:06:42+00:00,322.509459548736,17.74,52.17,44.37,93.79818,1.19,0.0,0.253,0.1172,342.1257644972218,0.9711823122821556
2009-03-08 08:06:42+00:00,1783.0624024775598,22.93,43.41,332.4,702.6936,0.396,0.0,0.239,0.1167,623.3286258370372,1.5831418784275488
2009-03-08 09:06:42+00:00,1693.6432746610396,24.24,42.62,535.5,1132.047,0.842,0.0,0.229,0.1166,866.3060660727651,1.7369917520163414
2009-03-08 10:06:42+00:00,1364.6564619460348,23.83,39.37,727.3,1537.5122,2.849,0.0,0.222,0.1167,1054.4939148126423,1.790771010936291
2009-03-08 11:06:42+00:00,1661.8287171945988,24.37,45.12,765.0,1617.2099999999998,3.399,0.0,0.25,0.1166,1175.0630801799227,1.6742957056700782
2009-03-08 12:06:42+00:00,2214.9232662400477,24.49,43.33,705.1,1490.5814,3.607,0.0,0.237,0.1164,1219.7941332308224,1.7413620523043445
2009-03-08 13:06:42+00:00,2258.723150950781,25.28,41.5,673.0,1422.722,3.916,0.0,0.229,0.1166,1185.6376455027305,1.884283005760488
2009-03-08 14:06:42+00:00,1821.7648673096187,25.72,43.97,696.2,1471.7668,4.104,0.0,0.222,0.1166,1074.9220799431753,1.8524646832404064
2009-03-08 15:06:42+00:00,2374.873578196461,24.7,43.56,474.0,1002.036,3.597,0.0,0.251,0.1168,895.1950622644836,1.7561926338340126
2009-03-08 16:06:42+00:00,1511.4905576909284,25.13,45.69,491.2,1038.3968,3.759,0.0,0.24,0.1166,658.7088528211867,1.73378719965634
2009-03-08 17:06:42+00:00,698.0692719308099,23.85,53.25,256.1,541.3954,3.594,0.0,0.233,0.1169,381.58509460045593,1.3824711812328714
2009-03-08 18:06:42+00:00,391.8954903277315,21.54,64.4,73.73,155.86522,3.28,0.0,0.228,0.1172,82.71577730732618,0.9151702094724026
2009-03-08 19:06:42+00:00,144.05785550116323,19.57,75.35,3.844,8.126216,1.577,0.0,0.225,0.1175,0.0,0.561221342521232
2009-03-08 20:06:42+00:00,246.96368201839783,17.71,75.2,0.013,0.0274819999999999,0.445,0.0,0.223,0.1172,0.0,0.5026099579204228
2009-03-08 21:06:42+00:00,13.248823298714688,17.36,75.27,0.04,0.08456,1.014,0.0,0.221,0.1171,0.0,0.4902427570575045
2009-03-08 22:06:42+00:00,3.037210908780056,16.92,76.22,0.08,0.16912,0.729,0.0,0.2189999999999999,0.117,0.0,0.4584611154589184
2009-03-08 23:06:42+00:00,134.86045267037997,16.44,76.66,0.161,0.340354,0.754,0.0,0.217,0.1169,0.0,0.4364631424451144
2009-03-09 00:06:58+00:00,82.38712862853696,16.41,79.74,0.102,0.215628,1.391,0.0,0.216,0.1168,0.0,0.3781436002711835
2009-03-09 01:06:58+00:00,36.92253574526215,15.82,82.0,0.0789999999999999,0.1670059999999999,0.649,0.0,0.214,0.1166,0.0,0.3235475681262174
2009-03-09 02:06:58+00:00,102.292127106717,15.04,85.5,0.0439999999999999,0.0930159999999999,0.808,0.0,0.213,0.1164,0.0,0.2479127129513114
2009-03-09 03:06:58+00:00,87.0838170735468,15.58,76.96,0.0219999999999999,0.0465079999999999,1.261,0.0,0.212,0.1163,0.0,0.4078258476634488
2009-03-09 04:06:58+00:00,22.691696542090632,16.56,82.6,0.029,0.061306,2.457,0.0,0.2109999999999999,0.116,0.0,0.3278775266430322
2009-03-09 05:06:58+00:00,4.656704156609929,16.61,72.93,0.055,0.11627,2.705,0.0,0.223,0.1161,0.0,0.5117186736640829
2009-03-09 06:06:58+00:00,30.09390055638206,17.28,79.44,4.814,10.176796,2.562,0.0,0.222,0.1159,39.26974768796769,0.4055215537596313
2009-03-09 07:06:58+00:00,478.9282192608607,18.34,67.41,43.26,91.45164,3.217,0.0,0.218,0.1155999999999999,339.45211400141204,0.6871693605999267
2009-03-09 08:06:58+00:00,1373.8415112744278,21.13,57.77,348.4,736.5175999999999,2.689,0.0,0.214,0.1157,620.4066654200743,1.0586782323134396
2009-03-09 09:06:58+00:00,2303.587405181569,22.4,53.18,570.9,1206.8826,3.818,0.0,0.289,0.1155,862.9801317154439,1.268392382122186
2009-03-09 10:06:58+00:00,2801.916606310525,24.1,43.57,762.9,1612.7705999999998,3.164,0.0,0.257,0.1157,1050.6357465996796,1.6939578053728452
2009-03-09 11:06:58+00:00,4563.0031033673085,25.93,39.84,898.0,1898.372,2.635,0.0,0.241,0.1177,1170.5805976058834,2.013889314654226
2009-03-09 12:06:58+00:00,4987.644725338516,27.55,32.69,968.0,2046.352,2.449,0.0,0.232,0.1189999999999999,1214.637751022292,2.4783625500549302
2009-03-09 13:06:58+00:00,2957.638927140601,28.91,30.82,981.0,2073.834,2.404,0.0,0.224,0.1197,1179.803696739924,2.756747583838234
2009-03-09 14:06:58+00:00,3346.599518870366,29.76,27.37,932.0,1970.248,2.353,0.0,0.217,0.1193,1068.4531101858413,3.039568426181372
2009-03-09 15:06:58+00:00,3665.7136253314334,30.12,26.09,761.9,1610.6565999999998,1.822,0.0,0.242,0.1193,888.1769716183067,3.1576992985021377
2009-03-09 16:06:58+00:00,1554.8847533589574,29.89,31.67,523.5,1106.679,1.377,0.0,0.232,0.1191,651.265077890258,2.881043835449196
2009-03-09 17:06:58+00:00,750.4490859933765,28.41,44.16,358.1,757.0234,1.826,0.0,0.226,0.1188,373.8682243913593,2.161627926676085
2009-03-09 18:06:58+00:00,179.9200869043121,25.63,52.23,70.77999999999999,149.62891999999997,1.45,0.0,0.223,0.1186999999999999,74.89717257955438,1.5709714491423952
2009-03-09 19:06:58+00:00,160.90818754488254,23.21,54.85,2.364,4.997495999999999,1.6,0.0,0.307,0.1188,0.0,1.2846622713692368
2009-03-09 20:06:58+00:00,273.2232405891888,24.23,42.22,0.214,0.4523959999999999,1.998,0.0,0.266,0.12,0.0,1.748052795915347
2009-03-09 21:06:58+00:00,121.71571078527994,21.99,52.01,0.185,0.39109,0.767,0.0,0.251,0.1229,0.0,1.2680494174340646
2009-03-09 22:06:58+00:00,248.39261089293032,21.81,56.59,0.029,0.061306,1.538,0.0,0.311,0.1241,0.0,1.1345059237701478
2009-03-09 23:06:58+00:00,157.68243553152573,21.69,42.63,0.0,0.0,1.59,0.0,0.267,0.1275,0.0,1.4883983674148182
2009-03-10 00:07:13+00:00,194.84314030557917,20.56,51.13,0.0,0.0,1.584,0.0,0.252,0.1282,0.0,1.1829365940253025
2009-03-10 01:07:13+00:00,108.29859219215274,20.83,44.77,0.0,0.0,1.591,0.0,0.243,0.1257,0.0,1.359295294609581
2009-03-10 02:07:13+00:00,222.6631532194708,22.15,52.52,0.0,0.0,2.198,0.0,0.237,0.1238999999999999,0.0,1.2668616925349674
2009-03-10 03:07:13+00:00,148.38103904369248,20.03,57.71,0.002,0.004228,1.174,0.0,0.232,0.1224,0.0,0.9906970366059704
2009-03-10 04:07:13+00:00,62.20810169921147,18.4,60.81,0.0,0.0,0.933,0.0,0.229,0.1216,0.0,0.829446476615729
2009-03-10 05:07:13+00:00,122.7713279938271,18.06,62.97,0.0,0.0,1.448,0.0,0.2269999999999999,0.1207,0.0,0.7671833404547221
2009-03-10 06:07:13+00:00,143.90476828614027,17.72,61.38,3.611,7.633654,1.516,0.0,0.225,0.1199,36.60891302558531,0.7831867966475672
2009-03-10 07:07:13+00:00,379.25459666832455,17.93,59.59,39.68,83.88351999999999,1.587,0.0,0.221,0.1195,336.70050357234453,0.830394114974101
2009-03-10 08:07:13+00:00,1405.4828430835162,21.86,50.28,325.6,688.3184,1.935,0.0,0.216,0.1186,617.3965287531098,1.3033868499315435
2009-03-10 09:07:13+00:00,2284.317669978221,25.64,36.97,545.3,1152.7641999999998,1.951,0.0,0.2109999999999999,0.118,859.5611936015628,2.0740432047242017
2009-03-10 10:07:13+00:00,1747.396654780805,27.54,30.5,607.7,1284.6778,1.364,0.0,0.245,0.1177,1046.6854730677064,2.5575039366267127
2009-03-10 11:07:13+00:00,2350.8680834938737,28.67,26.74,709.2,1499.2488,1.22,0.0,0.234,0.1174,1166.0125793041757,2.879058071084197
2009-03-10 12:07:13+00:00,4458.352502378983,29.38,26.97,920.0,1944.88,2.334,0.0,0.226,0.117,1209.4076304096563,2.9902037911353805
2009-03-10 13:07:13+00:00,2585.601307943265,29.61,27.98,948.0,2004.072,2.721,0.0,0.2189999999999999,0.1168,1173.9122325004485,2.988158647596174
2009-03-10 14:07:13+00:00,2767.2956597168068,29.85,24.43,879.0,1858.206,2.35,0.0,0.213,0.1164,1061.946167184595,3.1789997332508437
2009-03-10 15:07:13+00:00,1730.2822608565548,30.23,27.91,738.9,1562.0346,2.308,0.0,0.209,0.1161,881.1424342384623,3.0994106923208227
2009-03-10 16:07:13+00:00,1153.5793936331163,29.92,28.39,542.5,1146.845,2.396,0.0,0.206,0.1159,643.8268944573184,3.0245443379408465
2009-03-10 17:07:13+00:00,806.0764850606613,28.9,31.98,315.6,667.1784,2.693,0.0,0.205,0.1155,366.1779862798084,2.7089557900828
2009-03-10 18:07:13+00:00,308.6272094826194,26.17,38.28,80.4,169.9656,2.495,0.0,0.204,0.1154,67.12380013582037,2.0956213445052505
2009-03-10 19:07:13+00:00,248.2642436495541,23.57,43.34,1.892,3.999688,1.823,0.0,0.203,0.1151,0.0,1.647540031602178
2009-03-10 20:07:13+00:00,146.98425477249444,22.27,39.62,0.183,0.386862,1.428,0.0,0.203,0.1148,0.0,1.6228671766777398
2009-03-10 21:07:13+00:00,70.8746596925687,22.67,35.18,0.026,0.0549639999999999,1.863,0.0,0.202,0.1146,0.0,1.785044290314196
2009-03-10 22:07:13+00:00,122.95083950860774,22.19,37.05,0.004,0.008456,1.957,0.0,0.202,0.1142,0.0,1.6837270101303836
2009-03-10 23:07:13+00:00,146.53244248513465,21.0,39.18,0.004,0.008456,1.802,0.0,0.201,0.114,0.0,1.5125966826208703
2009-03-11 00:07:29+00:00,90.31233606957176,19.91,38.1,0.0,0.0,1.458,0.0,0.201,0.1139,0.0,1.4393519095545098
2009-03-11 01:07:29+00:00,75.23762694982369,19.09,39.77,0.0,0.0,0.973,0.0,0.2,0.1137,0.0,1.3309394272686763
2009-03-11 02:07:29+00:00,118.884857187501,18.59,42.68,0.0,0.0,0.816,0.0,0.199,0.1134999999999999,0.0,1.2276866690799753
2009-03-11 03:07:29+00:00,83.93603320233447,18.77,42.17,0.0,0.0,0.636,0.0,0.199,0.1132,0.0,1.2526326218457953
2009-03-11 04:07:29+00:00,138.9649606149557,17.81,50.51,0.0,0.0,0.785,0.0,0.198,0.1131,0.0,1.0093288695658047
2009-03-11 05:07:29+00:00,43.573733857003965,18.36,50.51,0.0,0.0,0.64,0.0,0.198,0.1125999999999999,0.0,1.0448201133849435
2009-03-11 06:07:29+00:00,103.1695264060694,17.63,54.37,3.476,7.348263999999999,0.808,0.0,0.1969999999999999,0.1128,34.05296144194495,0.920109817038286
2009-03-11 07:07:29+00:00,517.5149146065626,18.35,59.62,42.36,89.54903999999999,1.03,0.0,0.196,0.1127,334.0337219125747,0.8519577812307437
2009-03-11 08:07:29+00:00,900.720632138283,22.68,42.29,307.5,650.055,0.572,0.0,0.191,0.1122,614.4448691839176,1.5902096348345576
2009-03-11 09:07:29+00:00,1540.9134044117063,26.18,30.53,534.0,1128.876,1.043,0.0,0.187,0.1121,856.1698891171425,2.360155303375061
2009-03-11 10:07:29+00:00,2435.668814493878,27.73,30.97,735.1,1554.0014,1.237,0.0,0.183,0.1118,1042.72960863539,2.568545044754889
2009-03-11 11:07:29+00:00,3338.469455996957,29.23,28.56,863.0,1824.382,1.638,0.0,0.178,0.1116,1161.4056359712451,2.899912557477112
2009-03-11 12:07:29+00:00,2198.925210902398,29.53,29.57,936.0,1978.704,2.217,0.0,0.174,0.1113,1204.1074179265345,2.908767324821884
2009-03-11 13:07:29+00:00,2581.594844984256,29.84,31.5,922.0,1949.108,2.709,0.0,0.17,0.111,1167.923803643395,2.8799321098551367
2009-03-11 14:07:29+00:00,1644.4315246854524,29.65,31.43,842.0,1779.9879999999998,3.002,0.0,0.165,0.1107,1055.321512486791,2.851568799989697
2009-03-11 15:07:29+00:00,1462.0274259317323,28.76,31.23,650.3,1374.7342,2.966,0.0,0.163,0.1106,873.9769752658808,2.71672801152912
2009-03-11 16:07:29+00:00,1768.668071398141,28.07,33.54,470.6,994.8484,2.946,0.0,0.161,0.1103,636.2530121395027,2.522398907416501
2009-03-11 17:07:29+00:00,1002.2464331218392,27.51,32.49,297.4,628.7035999999999,2.629,0.0,0.16,0.1099,358.3560232289415,2.4799234539058537
2009-03-11 18:07:29+00:00,230.88398486881184,25.68,42.42,82.3,173.98219999999998,1.874,0.0,0.16,0.1097,59.23114853999366,1.8992044549514315
2009-03-11 19:07:29+00:00,280.8718986154243,23.75,46.28,1.934,4.088476,2.116,0.0,0.16,0.1097999999999999,0.0,1.5790640762702248
2009-03-11 20:07:29+00:00,245.06181782601965,23.22,46.25,0.179,0.3784059999999999,2.285,0.0,0.16,0.1097,0.0,1.530283620200201
2009-03-11 21:07:29+00:00,121.77605026049312,23.01,49.84,0.128,0.270592,2.031,0.0,0.16,0.1094999999999999,0.0,1.4100664878173474
2009-03-11 22:07:29+00:00,96.64220409630848,22.27,48.46,0.1,0.2114,1.299,0.0,0.16,0.1094999999999999,0.0,1.3852695310694054
2009-03-11 23:07:29+00:00,253.32533164960736,22.64,51.06,0.013,0.0274819999999999,1.681,0.0,0.16,0.1092,0.0,1.3452834617246543
2009-03-12 00:07:46+00:00,152.68506871811044,22.88,53.97,0.0909999999999999,0.1923739999999999,2.7,0.0,0.159,0.1091,0.0,1.2838277594853322
2009-03-12 01:07:46+00:00,125.33441662332484,21.57,66.88,0.13,0.27482,1.37,0.0,0.159,0.109,0.0,0.8529804268545089
2009-03-12 02:07:46+00:00,114.05519763039749,19.76,70.61,0.0909999999999999,0.1923739999999999,0.664,0.0,0.16,0.1089,0.0,0.6770771218151874
2009-03-12 03:07:46+00:00,104.74821286410229,19.18,67.67,0.144,0.3044159999999999,0.794,0.0,0.16,0.1089,0.0,0.7184342826846923
2009-03-12 04:07:46+00:00,175.8171645135829,18.55,69.1,0.0439999999999999,0.0930159999999999,0.621,0.0,0.16,0.1088,0.0,0.660164888043884
2009-03-12 05:07:46+00:00,87.25765850862099,18.42,66.53,0.002,0.004228,0.736,0.0,0.16,0.1085999999999999,0.0,0.7092726345775351
2009-03-12 06:07:46+00:00,133.45843470577142,18.27,75.54,3.257,6.885298,0.95,0.0,0.16,0.1084,31.601473318803635,0.5134864096012333
2009-03-12 07:07:46+00:00,241.87308013157997,17.8,66.26,45.36,95.89104,1.364,0.0,0.16,0.1084,331.4511681396861,0.6876806954850694
2009-03-12 08:07:46+00:00,1369.0752137329316,23.21,48.92,314.3,664.4302,1.725,0.0,0.156,0.1081,611.5510619178846,1.453389785637666
2009-03-12 09:07:46+00:00,3964.201728611772,25.5,43.3,529.0,1118.306,1.967,0.0,0.152,0.108,852.8057285987145,1.850323203156983
2009-03-12 10:07:46+00:00,4801.88232587882,26.94,38.99,716.0,1513.624,2.414,0.0,0.148,0.1079,1038.7679486469872,2.1675689392426603
2009-03-12 11:07:46+00:00,3594.3564426258527,28.03,36.75,632.3,1336.6821999999995,2.061,0.0,0.145,0.1076999999999999,1156.7599784328193,2.3949853305297824
2009-03-12 12:07:46+00:00,2050.5876831626338,27.12,38.65,381.7,806.9137999999999,1.746,0.0,0.143,0.1074,1198.7378420357595,2.202782493111777
2009-03-12 13:07:46+00:00,4098.86782944718,27.22,46.94,591.8,1251.0651999999998,1.93,0.0,0.14,0.1073,1161.8397231212866,1.916323859135651
2009-03-12 14:07:46+00:00,1345.4373128110294,26.05,47.32,440.8,931.8512,2.48,0.0,0.138,0.1074,1048.581070507109,1.776047196422062
2009-03-12 15:07:46+00:00,3951.6492926508113,26.62,47.62,667.2,1410.4608,2.852,0.0,0.135,0.107,866.6831158139178,1.8262934368465151
2009-03-12 16:07:46+00:00,1428.784586801492,25.9,45.86,543.0,1147.902,2.879,0.0,0.134,0.1067999999999999,628.5464932424048,1.8091531844810824
2009-03-12 17:07:46+00:00,676.734178964748,23.92,46.72,294.8,623.2072,2.61,0.0,0.133,0.1066,350.4058462625501,1.582213202167252
2009-03-12 18:07:46+00:00,411.3459087915024,22.37,55.55,86.2,182.2268,2.567,0.0,0.133,0.1065,51.22305439301886,1.201993739637232
2009-03-12 19:07:46+00:00,152.29560714339368,19.83,61.02,1.325,2.80105,2.625,0.0,0.133,0.1066,0.0,0.901914303497776
2009-03-12 20:07:46+00:00,323.014377169648,20.12,52.01,0.007,0.0147979999999999,1.698,0.0,0.134,0.1063,0.0,1.13050394974484
2009-03-12 21:07:46+00:00,80.92675843611124,19.75,54.59,0.0,0.0,1.623,0.0,0.134,0.1064,0.0,1.0454919709945183
2009-03-12 22:07:46+00:00,313.96844333811623,19.74,49.78,0.0,0.0,2.272,0.0,0.134,0.1062,0.0,1.1555175187198268
2009-03-12 23:07:46+00:00,310.8568263234285,19.73,36.1,0.0,0.0,2.484,0.0,0.134,0.1063,0.0,1.4693704063588653
2009-03-13 00:08:02+00:00,346.0707719507139,20.56,44.73,0.0,0.0,1.898,0.0,0.134,0.106,0.0,1.3378536024509609
2009-03-13 01:08:02+00:00,118.36196030220374,18.06,47.12,0.009,0.0190259999999999,0.919,0.0,0.135,0.1061,0.0,1.0955618429177885
2009-03-13 02:08:02+00:00,137.03142743465872,17.62,51.86,0.0,0.0,1.059,0.0,0.135,0.106,0.0,0.9701109538230714
2009-03-13 03:08:02+00:00,159.53783283747148,17.72,50.24,0.0,0.0,1.101,0.0,0.135,0.1057,0.0,1.009098265178222
2009-03-13 04:08:02+00:00,134.35606664212418,18.0,45.39,0.0,0.0,2.118,0.0,0.135,0.1057,0.0,1.1271445035728909
2009-03-13 05:08:02+00:00,129.35808810701926,17.17,56.03,0.0,0.0,0.839,0.0,0.135,0.1057,0.0,0.8612420297695798
2009-03-13 06:08:02+00:00,76.60358241615548,15.94,61.25,2.834,5.991076,0.329,0.0,0.135,0.1059,29.08572791962585,0.7018903625527697
2009-03-13 07:08:02+00:00,277.2660734905734,16.35,62.94,37.57,79.42298,0.591,0.0,0.135,0.1057,328.7894129292615,0.6890699654535564
2009-03-13 08:08:02+00:00,2059.3781393787417,22.86,36.37,335.7,709.6697999999999,0.382,0.0,0.131,0.1056,608.568226501871,1.7725635983022308
2009-03-13 09:08:02+00:00,1907.126799747032,24.18,41.67,561.6,1187.2224,1.747,0.0,0.127,0.1054999999999999,849.3485097734007,1.7594124604669787
2009-03-13 10:08:02+00:00,2388.808745984846,24.33,40.59,740.4,1565.2055999999998,2.861,0.0,0.124,0.1053,1034.7152795963889,1.808163548346007
2009-03-13 11:08:02+00:00,3611.1823855383946,24.4,30.5,862.0,1822.268,3.314,0.0,0.121,0.105,1152.0313072278543,2.124137293846649
2009-03-13 12:08:02+00:00,4468.476153883452,25.69,38.96,935.0,1976.59,3.185,0.0,0.1189999999999999,0.1044,1193.298653320721,2.014521597500757
2009-03-13 13:08:02+00:00,1773.391447172953,23.97,49.01,928.0,1961.792,3.648,0.0,0.117,0.1045999999999999,1155.7039244681698,1.5187619644190384
2009-03-13 14:08:02+00:00,3135.021925662544,23.25,52.19,863.0,1824.382,3.571,0.0,0.115,0.1045,1041.8100784638673,1.363637142961855
2009-03-13 15:08:02+00:00,2144.616283171445,22.84,50.57,725.9,1534.5525999999998,3.694,0.0,0.114,0.1042,859.3817016217594,1.3753225020921285
2009-03-13 16:08:02+00:00,772.4186242868775,22.72,51.66,558.0,1179.612,3.409,0.0,0.115,0.1042,620.8556692169101,1.3352515661592386
2009-03-13 17:08:02+00:00,465.1454696349965,21.88,52.23,337.6,713.6864,2.784,0.0,0.115,0.104,342.4932758467603,1.2537975196966116
2009-03-13 18:08:02+00:00,126.20156505865272,19.02,60.55,77.76,164.38464,2.403,0.0,0.116,0.1039,43.27163810742815,0.8679538842120484
2009-03-13 19:08:02+00:00,48.27974923326425,16.44,58.47,1.365,2.88561,2.391,0.0,0.117,0.1039,0.0,0.7766201502033245
2009-03-13 20:08:02+00:00,163.78262022978083,16.75,48.41,0.027,0.057078,2.367,0.0,0.213,0.1039,0.0,0.9839461897424094
2009-03-13 21:08:02+00:00,141.01325710854684,15.67,61.25,0.0,0.0,1.749,0.0,0.202,0.1038,0.0,0.6898711354933516
